1.4524278811,1.2701346125,1.4185693334,2.6570804684,0.9160234226
1.102817106,2.3195198039,1.315524102,1.5389175796,0.9800097113
1.45339022,1.3851291852,1.1358297466,1.4948265468,1.3775101324
0.7983786675,1.3855959672,1.2961088438,1.5471373465,1.2893461709
0.8898693997,2.150174223,1.4932811962,1.5213221623,1.8361398245
1.534189351,2.3438352193,1.4052558079,2.264221319,3.8565131647
1.9198404454,1.1662569672,1.5771279716,3.0453091848,3.6138202295
1.7172462253,1.609292571,1.7000267938,2.953869409,4.0975340771
1.7458735372,1.2190891003,1.2665913185,1.9325341291,2.1052198413
1.7954179651,1.6342482804,0.9712455526,2.0875090444,1.3554744655
1.2059008435,1.7569286307,1.2514333521,2.7194215557,1.5594642189
2.9399254885,1.7664353806,1.6681329926,2.218513155,1.2402213583
3.1408841596,0.952668389,0.9997873051,2.3500432519,1.0766099194
1.5197677331,2.1886334105,1.5801032445,1.8368324243,1.8518244041
1.1334451025,1.6720457852,1.6466464473,1.6944306768,2.2271484701
1.6013546247,1.165262214,1.9234823879,1.9328571591,0.9142178443
1.6983650493,1.8671002009,2.1057470873,1.65773724,1.2598937426
1.7927380141,2.0511134095,1.4747045806,1.5290148727,0.9911844128
1.061964279,2.9131510553,1.405702517,2.2278140014,1.4770764125
1.5199475358,2.1500452319,1.35844928,1.3618855561,1.3313046664
1.3873149477,1.2300584593,1.3586483139,1.1821993035,1.4664094358
1.1911704952,2.1840816618,1.1277489474,2.9287365768,2.1396711378
1.9238833127,1.8091014553,1.5742496599,1.4728309401,1.1419129491
2.2809292493,2.5380099474,1.6511292533,0.8701828456,1.2939278539
2.5634692959,1.9937865994,0.997961188,2.5874830487,1.5665463897
2.2151055422,1.7117225268,1.5477365044,2.5720421655,1.3558365078
1.7541817742,2.1502304583,2.6989108836,2.2533838121,1.1077050351
2.1360861784,2.8216347938,2.167727525,1.7444361381,1.398399136
2.2148727718,1.7449829371,2.6428901105,1.5200590355,1.7360400837
2.6953531755,4.0951254077,2.0470413,2.3123764334,1.6669633514
2.4548986317,1.2414928401,1.3161039556,1.6570003353,2.7900063206
1.3326729177,1.7781116577,1.5126145294,2.2431346868,2.9474185255
1.1051350187,1.259265579,1.4984016656,1.0039015869,1.388155642
2.4353550686,2.9046290408,1.8724940342,2.2621504826,1.2555300088
1.2523971368,2.2198511008,2.0394584612,1.6354610804,1.1660037869
1.6341582818,1.9232984743,1.31496687,1.6999870904,2.2044387758
1.1759022491,1.388700674,2.8525937366,1.5119190196,2.9540804793
1.3772892344,1.5075601969,2.3905388176,2.2854926031,1.2746005605
1.9379402197,3.5472708105,1.407165706,1.4021289082,1.815094266
2.724916392,2.0303166989,1.2395298174,1.3785916466,1.1121647193
3.3522847188,1.6059260344,1.8382701097,1.0718623718,1.5298155888
1.9200890791,2.805738418,2.071304104,2.001457648,1.5376037935
1.3518312662,1.8026449266,1.2214266906,1.7090439451,1.6726356829
0.9387003604,1.5428476265,1.1633577701,1.8745708141,1.9912746492
1.8482196054,1.1205662085,0.8080948061,1.4250378487,1.832590816
1.9806088759,2.2468979751,3.3232071139,1.843614082,2.1506506618
2.330856843,1.5268309869,3.1026423777,2.0882928868,1.4207352759
1.3870599933,1.8909665712,1.0826292792,3.370787921,1.0849420456
1.6902328586,1.6089273388,1.5758487825,1.8985611706,1.6620660268
3.734959089,1.4633202128,2.9622054255,1.9494145787,1.259045877
2.4403389733,1.0863929168,2.9396899433,2.310069793,1.3176370395
2.8045791999,2.7665123999,1.2739223854,2.6079847252,1.9835886791
2.084300487,2.0310776058,1.2490282863,2.5161868216,2.5880954529
1.9248142871,1.8718459367,2.3165760452,1.4860518373,1.6445840564
1.7262270221,2.1412989611,1.3854651109,2.0692375536,1.7652969758
1.3467219467,2.2688109384,2.5272689613,1.84654918,1.5245115942
2.5997730619,2.9228549426,2.135199666,0.9758900257,1.316524583
2.8965645664,2.4900152159,1.8979227359,1.6345149944,1.7168623676
3.5500633779,3.2108742361,1.9000432947,3.304519936,1.7952081898
3.0139638824,1.5403465702,1.9526435187,3.492601054,1.7018030357
1.0932228476,1.8536140916,2.8185392771,3.4713400968,2.1757353199
1.1512455304,2.1055952488,2.8553906641,2.5443311512,3.1877431405
1.339558151,1.1428059997,2.4837518133,1.7385088971,1.7830108956
2.0764907226,2.9100265563,1.5661715211,1.6871486396,1.8911673536
3.106383921,1.4540903385,2.5661607416,1.1426338932,2.4975012844
3.4354666708,2.0679646318,1.6759328991,1.6465568495,2.3097868783
2.2114397871,2.3908278261,2.3066661897,2.0206071474,2.4577178888
2.2235193145,3.4311020687,3.5034470354,2.7010675759,1.4801945123
1.3080436034,2.1136079703,2.3059268692,3.3735095017,1.7251257695
1.7565314393,2.1899728749,1.5592767883,3.3386708112,2.1401296147
1.8185123382,2.0678627392,1.6864468702,2.5835924965,3.0633246908
1.7512088947,2.3688292261,2.3249740401,2.0409486362,1.8293782829
2.0945463556,1.9304454142,2.5449708962,2.033731372,1.7552896244
1.8811011484,2.6878374157,2.875729018,1.9408958306,3.6091954195
2.1429417572,2.6374530343,2.1830213332,2.1896420884,1.8324786922
2.2530586407,2.8117781322,2.1761542761,2.2894035563,2.39002946
1.9454838312,3.0700860457,1.6154864669,2.3656694154,2.1245603714
2.06092588,2.4003237773,2.3811538651,2.911318814,2.2332223698
3.7882254971,3.1324976976,2.8688386916,2.6478440009,2.3741651928
