11.18317698,14.75747154,14.4969274553,14.9060032995,14.7720218455
15.15593898,14.95495818,14.5328756215,14.4351443368,14.7970335369
15.2607429,15.01284402,14.2786983118,14.8272297861,15.0590672344
15.48315288,15.1081848,15.0567101526,15.0578719752,15.2006602197
15.5881188,15.17877648,15.0041342306,15.0518152124,15.2396930826
15.4829844,15.30010872,15.054352786,15.2558160915,14.8596616568
15.58456272,15.09261192,15.3022513218,15.3156881245,15.0598023116
15.1667424,15.26985432,15.1706661913,15.466649481,14.4766161542
14.946696,15.76805544,15.3357546657,15.3813297163,15.2984384314
15.47730072,15.8219928,15.3983025817,15.635703286,6.8902006666
15.11376048,15.7923576,13.9257814375,15.6635410771,15.4771445735
13.6499589,14.46789384,14.8153185784,15.8010437246,15.5890146584
15.54677208,13.2139107,15.7312910942,15.8019392821,15.5843589349
15.4965312,15.92206992,14.2716118807,15.8953591525,15.8759409466
15.77008296,16.10813592,8.4472629939,16.2000339073,16.0782316907
13.8278214,15.96386808,15.5487460411,16.2025365722,16.3955073126
15.54119568,15.14165328,6.8392863699,11.8419555428,15.1896642749
16.12703808,15.89895,12.8241579188,16.2794086008,14.9633004836
16.12147608,15.77638008,13.3903587197,16.1278175436,16.4030312016
16.25141646,16.0449714,16.0746397731,16.7771475823,16.7269580454
15.93298521,16.3610919,16.5403467487,16.6153290134,16.8424243447
16.34714631,16.63126722,16.777341963,16.7157906202,16.3004923157
9.659646,16.69405086,16.9987824456,16.059781478,16.3615538735
17.03907828,16.66271664,17.14124984,13.5472116298,16.970388444
16.90408188,17.1384138,16.8145945491,13.8056456745,15.6579095142
17.3216277,17.24765814,17.1673261376,17.1708936184,5.8795284029
17.66137662,15.82841034,17.4181287674,17.2250001075,15.8197962718
15.3426366,17.84368368,17.0791937655,17.5318568514,14.1140729905
17.78355162,17.88502446,17.2737278292,15.1484035627,12.4886802115
18.28569474,12.55078314,17.4786992317,8.6810543589,17.2008617572
17.96253804,16.87747365,15.8619396891,18.1897298285,17.3736055514
18.38672406,18.26538381,17.6064194676,18.0783155999,17.2956623368
18.8201844,18.44358102,17.4728471405,18.4284801223,11.9680783669
18.73805265,18.16036272,16.0629296474,15.7328012721,18.2003447408
18.77140656,18.50888916,16.0987693326,19.0779988456,18.5781912762
19.15014114,18.79109676,13.7826429966,18.8519814948,18.9644754713
19.3074192,18.63832518,10.7438227594,18.2335925122,15.915965714
19.2663045,19.21168044,18.4251704968,17.1175085387,18.874821346
19.10300706,19.41181524,17.9476032007,8.938921994,18.9652933203
19.1784402,19.25015373,17.9839931623,18.6011074351,19.2527100593
18.06457617,19.37745099,9.6364630063,17.8299912225,19.7833095657
19.72569852,19.61791443,19.2226455657,18.6584655834,19.0351165433
20.26012374,19.84016835,19.9242694956,6.9405085327,19.9142325936
20.3764032,19.89163089,19.9270743076,17.8665641338,20.1029645431
18.6554214,19.59890454,19.9140498938,18.9339617723,18.9876090686
19.7580924,19.21359186,19.9476415333,18.3657359079,19.5107547139
20.51212014,19.55902491,20.4077462446,19.4742299634,18.3760927385
21.00234834,19.7672616,20.419893082,19.9293312372,20.9001252498
20.81362734,20.24448084,20.8393030594,20.3234533561,20.78959232
14.450466672,20.829596472,20.5762919927,21.0053805657,20.4848164381
17.33231628,21.22335234,20.8600602023,21.0128228466,21.2199338454
21.159844992,21.330959112,21.0792616644,21.1180610277,21.5548728265
