4.3743067077,5.0027099736,2.2315766538,1.3946565845,2.9909053025
4.7518854825,4.5592681004,1.8979568093,2.005059159,2.6895753983
3.5322809748,4.1457210438,1.9012908975,2.1065060439,2.3475374639
3.4755787403,4.1779459242,1.8043797811,2.5403134743,2.4182360368
3.9762183313,5.2577917773,2.4238275509,2.0296196409,2.1993532006
4.719691337,5.0512531755,1.9036323468,2.9025030983,1.7753970183
4.4690865377,5.0480852834,2.0654563392,2.6927918156,1.7486004656
4.530892493,4.6868503718,2.2327782855,2.1678479806,1.8357886044
3.9161295747,3.9171642287,2.1764599267,2.0343861137,2.3267821811
3.9847352011,3.6590177077,2.3704649717,1.7606111063,2.3399063521
3.966891193,3.7945592456,2.4576669798,1.6691292249,2.164762321
4.5127674365,4.1631286119,1.8086105217,1.7170664181,2.008670601
5.0687591904,5.427658757,1.6460001167,2.0248020481,1.9444604701
4.954452507,5.7230686097,1.8809856556,1.9984230635,2.3170119902
4.6302772588,4.4585045444,2.1498147835,2.5258675294,2.5773471608
4.406391457,4.2067777656,2.1740067772,2.3933831859,3.8139830767
5.0070581327,4.807843144,2.3146282313,1.7544829631,2.6512613164
4.5233391294,5.3182304959,1.6158007375,1.8587081963,2.1404842783
4.8083758368,3.4707082692,1.9417085781,1.8620538261,1.9201362789
4.465195599,3.6709967449,2.2435590563,2.6164865635,1.5660349082
4.3821570376,5.2624362675,2.3885356878,2.4394664361,2.1633839738
5.1634887514,5.9048025989,2.9140289874,1.68833972,2.2108500476
5.7636379131,6.021604675,2.524747253,1.9696400494,2.0384193902
5.750268485,6.9066619779,2.7825439837,1.8887969649,1.9750895323
5.694599119,6.1083721602,2.2105969746,1.8799808134,1.5927238558
4.3170945467,4.4502062626,1.8547053145,2.4048801314,1.9456592679
4.6595295675,4.0365437257,1.6678161545,2.4203724468,2.8328967046
5.0631594614,4.6048943182,1.9972192487,1.7652289748,2.561906908
5.7301444463,5.8670754749,2.6721360352,2.0386275054,1.8483815206
5.1670717461,7.0268020858,2.0450171947,2.0722250053,1.9250368534
4.3721735181,5.615060067,2.0425069403,2.054466448,2.4568722279
5.288022371,4.061893897,2.3013780267,1.9853764937,3.0749171711
5.6707835313,4.3361162198,1.8851545203,2.2145697971,2.5142328579
4.8309061635,4.7759312146,1.7150859708,1.8844388889,1.8602320387
3.2660273214,6.9963556856,1.8063573149,2.0452884703,1.5440604473
4.4883314155,6.8562928744,1.8222907374,2.0199378449,1.6612218188
5.7107966646,5.7026776977,2.033979129,1.9249046549,2.0952240306
7.0302274271,5.007075134,2.0389540609,1.8032015665,2.3610894822
5.4933793766,3.8325044835,1.6936017299,1.232926389,2.4146904429
5.5030637802,5.2694744994,1.5401644185,1.5684848454,2.3701629518
4.7768962449,6.1481342445,1.5209213544,1.5352638998,3.729882754
4.7207755531,3.2155504869,1.712622754,1.7693842593,2.2271525554
3.9342923772,2.6679651721,1.9237495138,1.8068696017,3.0082256042
4.3572167769,3.0823968515,1.7092627681,2.1746143343,4.1950260473
3.9736624123,3.8495581964,1.6613668131,1.964373872,3.8323972368
6.003089956,2.9205255544,2.3691308687,1.83752568,3.0941809736
4.8428358795,2.9356887864,1.9832098025,1.9625614552,3.2744570348
3.7057316207,3.6715806546,1.9176097879,2.2236107244,2.6917842925
3.5023994679,3.6863242061,1.8904370135,2.0312574492,1.6420144897
4.1941584152,3.7592867626,1.5737925471,1.9687309509,1.6359710177
5.230789424,5.5149436082,1.6575837779,1.5510808699,1.9646258061
5.1272460175,5.8894772261,1.8634828248,1.8174568315,1.8052118712
5.3591889303,3.9985625923,2.2325325534,1.5720003194,1.5165818807
4.8723529775,3.1260490246,1.790573545,1.6559747022,1.5727404596
3.4449255559,2.8287851628,1.9790695685,1.8023764459,1.4622127034
2.9792469264,2.7346827761,2.0377667697,1.6782709034,2.3477340946
4.4609712112,3.3313632711,2.0511237333,2.3596876395,2.3412928173
5.803088707,4.107129405,2.4382321882,2.3672967367,2.1749569505
6.7473995015,4.8486130122,2.9124005016,2.5395386942,2.6716868747
5.8649002196,4.4527233679,3.056527675,2.1656000623,2.7414916234
3.6427737532,4.4874533644,2.7748593442,2.053282941,1.5442407631
3.3270840503,4.1575187205,1.4701446905,1.9531412928,1.4237783232
3.1273906289,2.8395716694,1.5737011817,1.851367829,1.4849401479
2.667720309,3.1364153355,1.6362701416,1.726969361,1.8191636399
2.6230804225,3.6964251005,2.4996877677,1.7717607126,2.2204168409
2.4455099145,3.4959854653,1.7639872326,1.6689385389,2.5294706637
3.0293219173,2.8301575763,1.6091472554,1.9135069783,2.21340771
3.5783119549,2.4966680013,2.1080758581,1.3290373805,1.7164423044
3.0733079275,1.7482336325,2.2019346339,1.5411277071,1.6521090885
2.9571139364,2.7207699809,2.1214676994,1.5686536932,1.4610221566
2.9111797494,2.7690340389,1.9922625378,1.4199377411,2.1416240437
2.8828614109,2.4072769772,3.3293056849,1.6231881889,1.9994136965
1.7070699379,3.3679762096,1.7525017056,1.36263858,2.1543626539
3.3234780498,4.3732178313,1.3921662819,1.2953454419,1.4083240364
4.2363916435,3.9276059158,1.8314429519,1.2391110097,1.6781331913
2.9987302391,4.0832089958,1.5342290796,1.134434316,1.7280599386
1.9671509148,4.1553503928,2.2247524775,1.1617493866,1.7204256959
2.1750744211,4.5931795116,1.8175629934,1.576989627,1.7355767541
2.7434305804,4.349752,2.3222112409,1.8411740356,1.8362381544
2.6986259631,3.3967568776,1.9834103036,2.1750065812,1.9288170426
2.6914973833,2.7146221399,2.1707858773,1.6442115346,1.2781676482
3.4501693965,4.2330916849,2.7552558294,1.3398457459,1.4261336874
2.941945509,4.1544224904,1.9987057723,1.3129840464,1.5294672526
2.8618601466,3.9883757481,2.5302511883,1.5483381805,1.4525508929
3.2555438205,5.1345227643,2.005733601,1.2558816518,2.371154072
4.5506494519,4.4925468295,1.7561962869,1.3528847736,2.0187815812
3.1614208512,2.8760116554,2.2043723631,1.3480159923,1.4640468274
2.3021735916,2.5899021911,3.2972074462,1.2914510786,1.2433609345
4.0564473385,2.5878300264,1.9895022804,1.8141696958,1.3549455416
2.75565317,2.8067046468,2.5289153271,1.7233030378,1.6417443054
2.9577810216,3.2589038583,2.575377602,1.6570702826,1.6625199209
2.8764952815,2.9809198237,2.6838214783,1.7241666932,1.9798294127
2.0330963681,2.2151257305,1.4820024751,1.4970013701,1.7224387294
3.4512192167,2.1521057027,1.2433658496,2.1517233129,1.7078237486
3.7781415458,3.4152364259,1.1710454685,1.637825852,1.2241020741
4.1441724582,2.7300803734,1.33414765,2.159805778,1.4742016035
5.7721304252,2.4148313205,1.8441179599,2.4661708741,1.9404237509
5.7194087768,2.6882088043,2.7104135432,2.559241374,1.3971734455
5.0115214483,2.2158006091,2.5150988427,1.9940506058,1.3877085717
5.6733348888,1.9347076367,1.732697605,1.3309983095,2.1755320086
7.0047595789,2.1257287215,1.5860117425,1.1539264311,2.5874681527
5.5968168537,2.5917131936,1.8657058473,1.1512718851,2.3177781951
4.2652438867,2.8411695806,2.9606359052,1.8378119148,1.6320250952
4.5079273226,2.8645094733,2.2795445297,1.2916934836,2.2678499092
5.7486495519,3.9668806983,2.4693370388,1.2583592681,1.8673726123
2.9468816156,4.4683835808,1.7159561601,0.9570585212,1.0257339161
2.1761878478,2.9014610963,1.6964593993,1.6180733937,1.5143499756
2.8624559532,2.1762862814,2.3544879479,2.750255315,1.2208281287
3.9741895203,2.3969651996,2.8058529368,1.987868684,1.2978944938
3.8163893442,3.1425121997,2.8878319649,2.1508019282,1.5189631124
4.710516086,2.7653805762,2.4995974172,1.6208316552,1.4941960096
4.8043140532,2.6754165237,3.2469688527,1.0811262722,1.5520536877
4.903842102,1.6936491949,1.892706563,1.3649429019,1.3254723685
4.4409476745,2.2023889344,1.0814071857,1.1256474787,1.0900242191
2.3692996797,2.3182347211,1.5219139877,1.06709942,1.6136984658
2.0971820038,2.2501518225,1.5460181468,1.0191078211,0.7842015835
2.4313874856,2.3871934093,2.7015860414,1.6800561962,1.2485452071
3.666731028,2.4949893257,1.3921368696,1.1632906145,2.0508667984
3.6748896896,3.201481112,1.4332945119,3.096015709,2.70148383
3.9145537978,5.8840015879,2.260042534,2.0308312622,1.6672015293
3.9345540617,4.7006351993,1.4335472232,1.6213943577,2.0124327405
4.8854685161,3.9692436165,2.5430951862,2.1298533304,2.5363053944
2.6856658561,4.2753299012,2.3986101976,1.4090073025,2.808331821
3.9089031784,3.743720909,2.7801802043,1.1650880352,1.9922973599
3.1365912096,5.5429339628,2.2385879942,2.6799362119,4.1678325838
2.8880082727,6.1099806889,1.7389403557,2.2022285001,4.1935046305
2.8604382089,2.4548488516,0.9123240734,1.4006048305,4.2284446284
3.3380216403,1.8708707141,1.0608639959,2.4532456365,2.8778748623
1.8682196857,1.3488087962,2.9360675363,2.0960018145,2.0522785523
4.6208018593,2.0930713813,2.3198085669,2.3001638572,1.4299746382
4.0750995324,1.5997268031,1.3207130511,2.6421898777,1.1296883388
2.8476413288,4.1759352602,1.1947384316,1.3415497298,1.6154851813
2.0125442781,4.7924530061,1.6346281769,1.2278776731,1.3654466309
1.5084498594,5.1531309888,1.1869060902,1.583809764,1.5167011048
1.9738000884,3.3492641704,0.9805411325,3.3790901542,2.2763823278
7.2196003975,3.2577226031,1.4216684082,1.8086370956,2.9606283201
5.7194767019,5.3474573095,2.018469777,1.3281417973,1.8690853421
2.7577657915,5.5489435277,2.3685796632,1.433846409,1.2429137883
3.2889978194,3.3504297009,2.4093809424,1.6638509187,1.2212646204
3.5909145448,2.1002276542,2.2229337685,3.1126064975,1.0713841355
3.0021556423,2.3141248323,2.1264899839,2.5634969482,1.5625875157
2.0637490977,2.7472710373,1.2420138707,1.5818143347,2.4163449717
2.8482456142,2.8562935366,1.1118101424,0.935408527,2.4826568866
5.3955894334,5.1016338526,1.5699677201,1.3737150995,1.8482432571
4.4633704991,4.3972176571,2.287374501,1.3715332949,1.8989632758
