14.63140998,14.53027554,14.0874240367,14.8278114784,14.3995672576
14.8389138,14.77254078,14.0662292215,14.1817878576,14.7159379155
15.16741812,14.7587652,13.1119608475,14.4448440864,14.8167029397
15.30382788,14.94691722,14.6941851118,14.7204972552,14.9198518023
15.4308429,15.01268292,14.6952119301,14.9695732135,14.7131857585
15.36244092,14.8452768,14.5868035065,14.9308070106,14.8078608117
15.44388336,14.74959348,14.7733861207,14.9456819253,14.5949150344
15.23132172,15.4346094,15.0171501318,15.1334154807,15.0013820905
15.38460252,15.507846,15.0193490459,15.0534462147,14.8923811067
15.3988308,15.80141052,15.0766650814,15.1682632665,15.1233320724
15.1526781,15.78471372,14.5447526583,15.4186332588,15.3718912777
14.53269708,15.2749224,14.9973948771,15.5238509264,15.3814105532
15.15667572,9.5430924,15.4670284146,15.4282664807,15.5874891475
15.689367,15.66939348,15.6896148025,15.3868067711,15.8523360104
15.79026744,15.84045468,15.1551932153,15.8084205077,16.0611013336
14.01086052,15.1373808,15.24296654,15.9509908927,15.2333727739
15.70207428,14.89483332,15.3639187911,12.655945783,12.3893042623
15.82807698,12.2114259,13.9859409195,15.9803299613,15.5198606608
16.0019442,15.91093602,15.0532746437,15.8305385425,16.4494241471
16.34901354,15.79623372,15.6994405735,16.3086959619,16.600882526
16.21332954,16.25929398,16.1750657284,16.3687864347,16.2940247342
16.45644465,16.5067866,16.4895732644,16.4112549213,15.8843277946
7.11849384,16.55842374,16.5509240856,16.1925316573,16.494394644
16.6626567,16.5580884,16.7782654389,15.6289679713,14.7790062342
16.63357662,16.87516776,15.9320869488,14.4790157734,6.5358553455
16.8673572,17.09201214,16.7873560394,17.1984633199,14.6894493732
17.44003746,15.6109455,16.9653740471,17.0692944372,14.8631620705
14.76247824,17.46500544,16.9001432637,17.0951809932,4.2272977904
17.45448696,17.28950868,16.9225638492,16.9917076027,16.6828008772
18.17572356,16.38332496,17.2809155917,4.7534031669,15.616858475
17.9242785,14.23384155,17.0747404491,18.0524868485,15.7163387368
18.01974231,17.59533255,17.0400983376,17.5203805799,17.2185107869
18.4255344,18.1595313,17.4597498905,17.9595736423,17.6468976608
18.19114128,17.89217046,16.7437745174,16.4566116741,17.9289517926
18.527061672,18.384810408,16.552933467,18.0972810928,18.3980363477
18.6762933,18.3828933,15.134896503,18.681770784,15.4790696996
19.0070442,18.5964714,12.0554045206,17.7069215122,18.319364224
18.9184527,18.75442734,17.8300476424,15.8557663223,18.6388116711
18.6576237,18.52802118,18.3465821935,7.9335161504,18.9503084249
17.67955086,18.7786107,18.4174553023,16.1320193407,19.2808796301
17.99308278,19.02909258,17.8330472299,16.9703241969,18.0759961841
19.3375701,18.547590528,18.8683247313,17.4387442014,19.2358023228
20.03731902,19.313887392,19.3112553792,8.6923036975,19.6688245267
19.880496,19.223716248,19.5864289768,18.7751159266,18.876959573
18.18477792,18.574200288,19.5096759158,17.8420362431,19.4954578639
18.23163444,18.59472054,19.4086490077,17.3623457979,17.5205788529
20.46864042,18.966880728,19.9251664138,19.4086962726,20.5612171098
20.2710402,19.378064592,19.85361535,19.3033778172,20.55182474
20.553354,19.71348264,20.2693202074,20.3496743161,20.4834673381
14.04185634,20.479385808,20.6653951247,20.6700108657,20.6685704454
17.157036888,20.84354982,20.6727489623,20.6729097666,21.1130889265
21.03817302,20.99503296,20.6502917844,20.8219093677,21.190830738
20.295110592,20.444514768,20.9916439139,20.5345157384,21.0812767041
21.08593566,20.855534328,21.4097880659,17.2460218393,21.4679829081
21.697879392,20.84287788,21.3228315279,20.6908389277,21.5300775532
21.82561614,18.13742298,21.7551600725,21.0010217224,21.9749477473
22.0061205,21.34923624,22.1355149257,21.471572153,18.8945418143
22.03678494,21.596512608,22.0222824185,21.9650051884,21.6404207574
22.315161672,21.44869038,21.951172422,22.0012150543,22.3631365522
21.78956106,21.74011956,16.0659102764,22.3296565906,22.0993413056
18.83677176,21.76065144,22.0031601811,22.1102715033,22.1425604015
22.7375442,22.4502714,22.1837423394,22.2131322141,22.3481456897
22.942070208,23.071557168,22.5198444424,22.834268245,22.6148291142
21.43440846,22.269826152,22.5197132787,22.6955689598,22.5507328365
22.56867972,22.82726142,22.5864915259,22.8935994187,23.1671979542
18.45995724,23.07634056,22.81951196,23.3050317666,23.1090400713
18.658458072,23.335761168,23.2653792374,22.1998552737,18.0456687334
24.04968156,22.94516592,23.3461938914,23.4624220175,23.5672051952
23.917504248,23.08061304,23.8180986287,23.3915583357,23.5619058004
23.68591704,23.93285598,23.581330409,23.3164124026,23.2802540219
24.32650464,24.15925692,23.8466568708,23.3476778967,23.8686077265
24.27283764,23.78846592,23.6416165933,22.2104504347,22.9233088959
24.835446,22.401788832,24.1134580931,23.9959041505,24.3015521881
24.60335652,23.16025692,24.8923424432,24.5360545505,23.5116209048
24.7864482,23.91479712,25.1812485375,24.4955815348,23.8778627791
25.1568,23.6472696,25.5019496056,24.6855711318,24.9268224806
25.27491996,25.08958368,24.9754243026,25.2101925832,24.6685960855
23.71089276,25.41982608,23.9229671236,25.1435765947,23.785281399
24.8492808,25.2333576,22.1339499297,25.436819125,25.0114640458
25.69128768,25.42949748,23.6271354107,25.6688538164,25.2089418532
26.04605355,25.66102545,25.3722270384,25.6206578888,25.2943587935
23.73626637,25.47235701,25.5315467492,25.7246636787,26.0945503089
26.23747482,25.66665297,25.7127050322,26.0211870198,25.7716261457
