3.8324699323,5.4982132604,3.1965735067,2.0083449927,2.0303342568
2.7733300583,2.1930773705,3.1150658533,1.1452802329,1.8545324731
1.9452173283,1.4154260335,1.7855863049,1.8628021894,2.795875809
2.9322250084,3.1256979901,3.4933010065,2.1384914368,3.3575564473
2.470266054,2.5211366662,2.3031205669,2.8854353146,2.795305123
6.7023392582,3.8731145791,4.2482214482,2.6606823264,1.2880999558
5.0970327363,2.7610485269,2.7001490875,2.810965208,2.327321701
4.2785838365,2.2312629658,1.6067813317,2.0625880812,2.4431733792
3.826343945,2.2994785884,2.7172774201,1.489367535,2.2631641196
3.6042904535,2.7059317795,2.958187103,1.3178200556,2.8310106088
5.6021300661,3.2170020693,4.0599534334,2.1129987746,1.1399580605
6.4740801341,2.7933623117,4.3062890425,2.9296688912,1.9639948702
5.8645376121,6.5048424961,3.8674978856,2.3166315359,1.603344955
5.0931702243,5.7786258419,2.9716853757,2.9554362185,2.257830574
3.1856293208,9.494544914,2.1107579538,3.7891106592,3.30315117
2.9565319855,7.268866806,1.6540653161,3.7068210049,2.5461660858
3.3205308624,7.0869962825,1.2147969417,2.8022611062,1.542622348
5.936373478,4.9823089011,1.805431129,2.4944013102,2.2062157475
3.8536629528,4.0492500785,2.8828289705,2.8997189525,1.9751446996
3.6506189267,3.0213477619,2.5007760784,3.0991601685,2.6403304817
6.2818565908,1.9919840654,3.4747080202,2.8218653242,2.9118474655
3.4758054037,6.0097473107,3.4967678623,1.7421320685,2.633231147
4.7073335651,4.0221953604,2.3892895527,1.4949288448,2.2499045944
4.2132412558,4.4924716705,2.1790629437,1.6388503148,1.0254058456
5.61187638,2.2260500507,2.4028441506,3.3371100517,2.4012625942
6.6490980257,1.6162021128,2.5483105934,2.2857161159,2.2697136012
3.9881425434,4.9934352753,2.0944141387,2.0745586112,2.2664094155
2.776363576,4.3385053372,1.5233273601,0.7026551409,1.6558267025
2.1418495705,4.2484840575,1.4872318528,1.1897040599,1.1494507763
3.3040496451,4.9415162904,1.2076496776,1.9520345644,0.7196268665
4.8812449911,4.3194755819,2.791101959,2.6002418708,2.285686832
3.9612060487,3.6627478803,3.6938264318,1.719535238,1.1212963784
2.9558373216,4.1868373691,2.9703133732,2.5461071634,2.4233370324
2.6703470629,3.9547405668,1.2698901329,2.3987930916,2.8533374985
6.0864857702,6.2653214391,1.5447020033,2.6060075327,2.3302284377
5.3993642902,6.0986699344,2.1941573899,1.6003653984,1.8825992097
5.8169849609,5.3875809762,3.053234801,1.8385184751,1.2934709768
3.5671242161,2.9572747727,1.7403090992,1.0073670688,3.0919747398
2.368772088,2.8161494631,1.7155314363,1.906180685,2.8759344572
1.8179516358,5.2257642696,2.8851632689,1.6776525332,2.0713584456
1.9360334267,4.8093679181,2.068681123,2.5898797994,2.3815405194
2.3280351038,4.0668178355,1.7660852134,2.7349233691,2.2143950183
6.7736159519,3.1463236532,2.642069404,2.4302071177,2.4257720952
4.155335447,2.0436896507,3.5515403035,1.4799320476,1.3092733275
2.7225091936,5.1923316898,3.172672021,2.6569282601,2.4466244782
2.6888134864,4.3443169157,2.8133651793,2.1915847143,1.9241429008
2.9190215371,3.7141252289,1.3741940688,1.6695351135,1.7155179175
3.1927377732,2.4898827432,1.9480741003,3.485162,1.7424294303
2.9381571156,3.5578525395,2.2147262537,2.5478903857,3.0411269227
2.9052620956,5.9505506605,1.8988347847,2.9889051643,1.6046718143
2.177064918,5.1919469471,1.6680588651,3.0237446203,1.4837819418
5.9471150713,3.4863548383,1.8166567538,2.4565900729,2.4804095125
6.2577327591,3.5057280989,2.2750171702,1.959958178,2.3730399769
5.1390616859,3.7706421516,1.5640866456,1.908451405,2.7615839084
4.7440377519,3.3849975801,1.548365796,2.8758945689,2.6862148547
3.8281972897,4.1506578473,1.7058951683,2.5776238154,1.8453588199
3.0889338149,3.6298194806,3.7608164786,1.9441307596,2.528362935
5.1794416971,3.9365053705,3.6283181397,1.7933687602,3.2336216771
4.7942839152,5.1660615859,2.1863151532,2.9598241077,3.2882530252
3.9698910993,4.6207491116,1.8957899626,2.401020942,2.5362279963
3.4669889971,3.4379799568,2.3712354,1.4464319737,2.3139922674
2.3721996339,2.9588296711,1.7428163567,1.5261369559,2.4896404968
5.31615905,3.0665783789,2.759746634,1.6175164641,3.1379167624
4.5146733556,2.8084534048,2.0588924644,2.1696984937,2.6444981775
5.6122219782,2.9792311323,2.6160379404,1.9983466416,2.4800535508
5.4178713077,2.4212345872,2.0757183526,2.6552869106,2.083095082
5.1238672633,3.3170839742,1.3392694077,2.0047101415,2.0410392844
4.4812415468,5.1026382912,1.3652298423,1.5245021994,1.969609401
4.2265353393,3.2410108072,1.652416477,1.892006152,2.1251953068
3.6285337116,3.4818377382,2.0513344151,2.5074944194,1.5539993264
3.3726607183,3.506016889,3.0686588338,1.6878713223,4.1008783008
4.0783694646,5.3043357039,2.8904030723,2.1524276112,1.7506490394
3.9050790722,4.8214475942,2.1854808434,1.9380195998,4.2062999858
3.4106412976,3.9532333509,1.7196252636,2.3431987628,2.9257336718
3.284059062,4.5766666327,1.1806875857,2.2892953411,2.3886541866
3.3533509988,5.7271696656,1.1575556758,2.5324973946,2.7758442753
5.2136798759,8.3683231562,2.7757868734,1.6000979293,3.254411182
3.3462346659,7.5295068025,2.7744453864,1.9063601215,3.2365674623
2.3475446286,6.245152004,2.5347869083,2.2912241342,3.5864650906
2.2863546511,4.352015749,1.6660659434,2.6891461908,2.78105586
3.3111490048,6.8835480327,2.4179421339,2.7047417667,2.2756324679
4.841575167,6.659949336,2.9086442458,2.3305868455,1.6791778843
5.6321207157,5.45108454,2.9921170769,3.0253186984,2.0460496666
4.7273917402,4.2183095357,2.635925564,2.5602361866,3.721537495
5.0061849428,2.7579738966,2.5526300382,2.7394216157,3.7073687462
3.6021491355,5.97792719,3.1540716105,4.1036747048,4.0435463416
3.6094799129,5.1947758463,2.1258591502,1.8129028382,3.6783459271
5.4615163118,3.5854507328,1.7212101915,1.4560234204,2.8817610439
7.1778517468,2.720672795,2.1212012842,2.48065433,1.2941789187
6.0518098583,2.1729372691,2.8036789525,2.9224158661,2.4283208701
4.3119020264,3.8318678116,2.713933091,3.3124232907,2.0553845003
3.5999766895,3.9027917963,2.1861053468,3.8825154811,2.6219026893
3.6963698193,4.251293925,1.9835565244,2.8278773711,2.4149538746
6.2082886932,4.5267364105,2.6461380415,3.3954369475,3.4769040616
2.3239936423,5.2089082416,2.6237816047,2.3099579523,3.999309665
3.8803690726,3.4567666934,2.022899542,2.6557683152,3.6740890427
3.810256945,3.3265069027,2.3004564296,2.683025224,4.243930071
2.8259546659,6.3268910272,2.89344036,1.8922739224,3.009569527
2.2328180642,5.7048130098,2.9689761963,1.4835955812,2.0298476027
3.0254819527,2.8156660941,3.5369941054,1.2024460601,2.9749712035
3.3964190162,2.4350733233,3.1254047819,1.9428023963,2.1357503448
3.5137802616,2.9114304777,2.3684525693,2.5721625677,1.5238965563
4.1125682948,4.1067205999,1.1745153575,2.3253622882,2.1231672885
4.6493861496,5.0109928908,1.9751937185,1.6636640006,2.8748393481
3.7696808161,4.3510258339,2.8992915228,1.5236519285,3.34871745
4.10109618,3.0862660289,3.679079763,1.7101561689,3.0921091432
3.182748266,3.917940831,2.8583680568,1.7801392018,1.8632835757
3.2271627301,3.4976226927,2.0662368793,2.5161974703,1.640349453
4.0745673152,2.12030508,1.5418241456,2.5445327991,1.6424869705
6.0462793019,4.9158948513,1.4966761324,2.982856713,1.8672939852
6.7375443982,5.593738043,1.9022280191,1.2712253226,1.510111924
7.1355846098,3.8704964168,1.7650070831,0.8606013868,1.7922395581
5.8981752686,2.9312008758,1.9714318264,1.5444627591,1.4541283859
4.3136547726,6.1931677653,1.4687681796,1.9805254658,1.9632535703
5.4162464909,5.5894028673,1.5219216835,1.9799298761,2.0836819867
5.9761161338,6.165060801,1.435794444,2.9032796572,2.1749920371
6.4917021649,5.3045065552,2.2408227497,2.6639559362,2.1907584644
6.1787065374,4.1484072839,1.9911985881,2.1787943884,1.8283760591
4.0252483336,4.4420385896,2.2886218398,1.9263469318,1.6881787262
4.2375008997,6.0619986753,1.7814240205,1.4381457808,2.0770741054
6.595019847,5.6005706666,1.5788531957,1.5284723993,2.7047001733
6.5268692744,3.8647435166,1.6869731841,1.4693422777,2.2255803736
5.6510795361,3.1839111556,2.0362558734,2.1179478792,1.3084149814
4.1685278521,3.1966376709,1.4722620806,2.3982066972,1.286077949
3.6702729781,2.9775640804,1.3356185801,2.3119144315,1.4050560878
5.1319148585,3.6425257528,2.3565603934,1.559510507,1.8025429718
5.296503188,5.6549210769,2.4195874979,1.5899984753,1.9805597782
4.1331889316,6.2957135949,1.420509691,1.6423413714,2.8387464959
2.8851677303,6.8639258118,1.8251396126,1.9162596962,3.5569694107
2.7316184352,7.532633408,1.5116898388,1.4265571184,2.9197827016
3.41700316,5.4503429443,2.4584644516,1.5943137025,3.0831477067
3.0596666229,5.1786315575,1.955541169,1.9158673024,2.6152130192
4.5883879446,6.787879011,1.4930659289,1.6392528013,1.7967922122
5.0084196519,4.8646943395,2.4982869552,1.5691859578,1.7239573401
3.3429466105,2.9662895721,2.8472945919,1.2994437568,1.8548033298
3.2005399337,2.0837836675,2.8369128429,2.0369031238,2.791700304
2.8860313282,4.9815490957,1.7363392295,1.6451141172,3.0659345606
2.9777892664,5.9584266745,1.2022266783,1.5057392837,3.5609455237
3.0252257364,6.4269760825,1.7963775511,1.4694190348,3.3225270212
3.1880887191,7.1593625886,1.6449217103,1.6719649752,2.9036255532
2.9641262914,5.3119722664,1.5133040072,2.2986892541,2.9592844141
2.8581332411,3.3758580588,1.2147462588,1.6187850973,2.5227144069
3.0510313475,2.6831860308,1.6620439334,1.6972498795,1.3141458544
3.7135087138,1.9589062845,1.5353949888,2.2746045359,1.6983702619
3.1994999189,2.8616358806,1.9286055078,2.4980142643,1.8478643336
2.7104259027,4.9824531835,3.1211163297,2.16810504,1.5308686082
3.1539095633,6.5185335548,2.9226108754,2.1423145328,1.4566221147
3.496250248,3.7342045968,1.6026412883,2.5491435232,1.3717308078
4.2593049317,3.1716115862,1.5654837982,2.2848343141,1.4496207885
3.4403488704,2.2362881772,1.2564132527,1.3998676918,1.2655694481
3.0248689289,2.3544135371,1.5984000314,1.2426548732,1.2539805717
3.2465761993,5.7469040187,2.2793067092,1.1151875988,0.8110164852
3.3116332418,6.4514958184,3.3423183436,1.794067462,1.1755384007
2.9205606922,4.9044896085,3.001237948,3.3561013882,1.5364508158
3.0428946318,2.6847450307,2.5179484901,4.06295941,2.1148169591
4.8100600285,1.9408954782,2.6729277827,3.3882912186,1.5722633232
4.5828929531,3.8158208486,2.0694987238,2.2352334151,1.7954144954
4.1241859235,5.6759469551,1.7155194888,1.7657898758,1.5802114074
3.4386245973,4.2837403122,1.6943644792,1.5696575402,1.5862740859
4.404283489,5.3910431662,1.3870774328,1.3082376155,3.4175050706
3.1003752351,3.8913815294,1.1982362926,1.1675311794,3.7194856509
3.0766928137,3.5147021086,1.3974751814,1.7208713914,2.2485549955
3.5107432286,5.3204157606,1.7171199863,1.4260243798,1.8989873923
4.7741673514,4.860179299,1.4718078551,2.3312092026,2.3397762952
4.9648751597,3.9356005039,1.513048261,2.0975547498,1.6788712756
4.3501230909,4.1507170982,1.9380382931,1.9453317959,1.5828498517
3.374435566,3.8735960502,1.7633659935,1.4900799991,1.6764565817
3.454062109,3.1889888316,2.2702528906,1.3781780986,1.8584097107
3.9842961494,3.1706565852,2.3155933335,1.450465206,2.13974518
4.3393191505,4.2775700531,1.3072864927,1.5182830533,1.7643005978
5.1725344483,6.3429838954,1.8622241567,1.6842518009,1.172328073
4.3226287183,5.7590996945,1.4826420746,1.7938334974,1.4223806909
3.5674844595,4.1769153001,1.996537564,2.311887587,1.9355157709
4.1340836404,3.2442377979,2.0668911083,2.2744292583,2.6453107997
5.4741137214,3.4930826518,1.9307543127,1.5196102038,4.163553984
4.4921394184,4.4954132084,1.634133889,1.402716171,3.3369723449
3.4491735479,2.5641308373,1.5795231292,1.3306900247,2.3800939489
3.119676167,2.500354935,2.212145373,2.5386657316,1.3876527791
3.2712800982,5.0196256753,2.7936098035,2.5132556808,1.4484666772
5.0145823168,6.2396525872,2.5770782343,1.4363631689,1.6193757555
6.4438549941,6.5631209346,2.3505805858,1.1791400017,1.7824661905
6.1527066712,5.9723930223,2.4587662905,1.6111007207,1.727332772
5.7947326647,5.923865256,2.0377613811,2.0133181355,1.7277936734
4.5714568994,4.8272754471,1.0969852956,2.4161432348,1.6879083066
3.8646142952,3.4823369713,1.3003082635,2.135383138,1.9009253066
4.4022691118,3.9758196054,1.7163593671,1.4649123873,2.7066853866
5.1311096646,5.3541396328,2.0249761094,1.3871017126,2.127007397
4.601944987,5.8142855631,1.4365982718,1.4448923587,1.6059586076
3.3570143482,5.4951541229,1.0195412634,1.6968465074,1.3886323054
5.2893845695,4.2736770371,1.1945523914,1.4566426478,2.4211201996
5.855611051,3.3765943335,1.5356588366,1.3754164255,2.8733658371
4.1783282054,4.5721794718,1.3890995996,1.4925239795,2.7992048609
1.8062578359,6.1109016677,1.3441597426,1.6898148172,1.9022103335
3.6488824376,6.4089259568,1.7613677425,1.8073180522,1.2359950685
5.5463805499,6.1874368705,2.1621659261,1.6220288516,1.6411253657
5.9636224333,5.2738142021,2.092112411,1.6419103355,1.9259395335
4.9324831819,3.876307321,1.3261377237,1.3505861726,2.2693579266
5.5213583666,5.4268895666,1.7842998636,1.4512259713,2.2504938051
4.4228159836,5.8911995893,1.6177844076,1.4446478239,2.2127856421
3.8203253186,3.0401070833,1.9608442496,1.6734639162,3.0205728778
3.2089817426,1.6260326559,1.8171822951,1.8001649764,2.1019719791
3.2865663383,2.3864496886,1.1372342642,2.1756681654,2.0341079012
3.6105470718,3.0801079917,1.1563448779,1.5716358256,4.2051439046
6.2314753301,3.1064276287,2.1630349933,1.7626055552,3.3054545644
4.7291002411,2.9480486354,1.333491959,1.7850354843,1.2342396301
2.575566548,4.0640879969,1.6173279334,1.244523815,2.3985860146
2.4006934098,3.3239136539,1.3020441552,1.3132753475,3.0365494512
2.9040871835,3.6688320065,1.2359484559,1.2636150118,2.4554001012
4.2280816698,5.3224442435,1.3542702248,1.2840467872,1.7035702865
5.3891075185,4.8365879101,1.2201051698,1.4235874457,1.8553290793
5.536440307,3.4306357145,1.476532358,1.8150682865,1.3536529461
4.4410279104,2.7396157621,1.2866304978,2.3399767615,1.2276863927
3.1750567295,2.9042340307,1.9503964438,2.3870480989,1.2165232414
2.5320693511,1.9142097511,2.1894558869,2.3838129208,1.2617198045
4.1617738519,3.2001917536,2.1981220611,2.7065873465,1.1431695365
5.8860385013,3.8624641281,2.4984411333,2.589463485,2.5731408752
7.4334659079,4.5510825954,2.939370347,2.2790615422,2.4412517465
5.9315403779,3.352067632,2.9492709424,2.0731654573,2.6446687778
2.9282787455,3.7770750147,2.5252850343,1.8180896526,2.8542445177
2.6263193668,3.4764690868,1.6540405249,1.9956230666,2.6448488651
2.487413312,2.3873562013,1.0851384623,1.5845126963,1.8630697971
1.863876684,3.107825338,0.6336629337,1.1939974977,1.7045460522
2.6643286656,3.8643598328,1.4582385026,0.8913186515,2.0698618368
2.4077462693,3.699073204,1.8359156737,1.9029898045,2.1120668932
2.0799035662,2.6008361001,1.501209563,1.9470934157,1.962903335
2.8351424857,1.6058239279,1.3343427947,1.9511527753,1.7647206189
2.606461526,1.8885831264,0.9403291414,1.9932700703,1.8080212891
2.5418807298,1.9808811073,1.6092956261,1.8972580589,1.4303494436
2.1705135915,2.6705007253,2.1583571965,2.0876154404,0.9930041478
2.0661419684,2.2094902255,3.4128546618,2.1519398053,0.8412373785
1.6808543096,2.5212616204,2.6453840697,2.2166895674,2.5444916036
2.7074869479,3.4755254344,1.8643195998,1.3691019936,2.7801020262
3.8967202218,4.6419411592,1.8559069735,1.4438375754,2.2085396504
3.2418858001,5.393820153,1.4305070483,1.1228556129,1.8218664583
2.4857648086,5.2876781083,1.1970289951,1.737259121,1.6997958789
1.6557308483,5.1579541523,1.8529971831,1.7705303842,1.8975084447
2.1676783587,4.3219865037,2.4553354527,1.2281035402,1.5982726388
1.6582665483,3.1671259297,1.6406709288,1.091530311,2.3115214155
1.9143066654,2.2310071875,1.9857740678,1.6983808615,1.818964501
2.5354898524,4.3219253084,2.3136649333,1.7828449169,1.4509984094
2.9211497633,3.9774571592,1.875808152,1.7615188163,1.2020555577
2.3587570532,3.2797569422,2.3354089466,1.633352981,1.2292999156
2.8202860011,5.0739446784,2.1703514571,1.8328404262,1.2266490977
4.1954691034,4.1661930951,2.1380781367,1.7309212611,1.8721862519
2.8761704864,4.4480175049,1.4549524035,1.8517402829,1.9172569895
1.3479303101,3.274151364,1.7262655653,2.8193209352,1.6537486157
3.3209732658,3.3827041265,1.9418784325,3.3415459173,1.920614348
2.7676883472,2.4987655934,2.3682727467,2.5393876579,0.9601759893
2.2045298908,2.8226261378,2.7324006206,1.8373328297,0.8745996435
1.487584541,2.5872228938,3.2557926243,2.5898487198,1.1411391287
2.1061062311,1.8955002988,2.8496795005,1.8651437262,1.2083960255
3.2766994779,3.3362716513,1.9101280797,1.1274275024,1.5411421226
3.1854745356,3.4204050662,0.9685900966,1.7226808564,1.5298504888
4.3961490162,2.901570818,0.807171561,1.9260883401,1.1631826369
5.910635654,2.354165617,1.0130290503,2.403658238,1.4189505691
5.4987962096,1.956005005,2.5710103067,2.0224316022,1.7311139474
4.8757192741,2.7760623079,2.3726401668,2.4027331551,1.4707878172
5.7554086507,3.3100271339,1.8068624425,2.571362068,1.2827014514
5.9859053314,3.2780994796,0.8358110605,2.429599858,1.828909481
5.0593561618,3.4839237539,1.6539462431,0.9075048596,2.2092479926
3.4198698468,4.560153155,2.9419163538,0.8067717772,1.9701330417
4.3397676178,4.4720004219,2.2603048433,1.7060637393,1.338088013
4.5905753743,4.6900313735,2.3340150379,1.7901521282,1.8084211201
2.8580451782,4.5454868759,2.3092677014,1.4114404609,2.5825067948
2.4925989604,2.7092386441,2.3438278907,0.9416994474,2.0757737616
2.9737132326,2.3908163998,2.3000116195,2.4767662587,0.7437751275
4.0628571389,2.7356350685,2.7030577303,1.9495522861,1.3598049361
4.2259155287,3.5232953373,2.3596591654,1.6848425776,1.06614661
4.7021335749,4.0536862597,2.1815950633,1.5553845312,1.3241689283
4.8602341822,3.7047394728,2.7381322753,1.9957450499,0.9582686933
4.3558685353,2.9797954718,2.0387878009,2.3118093675,1.3943221967
4.0666803183,3.0611471496,1.1628297328,1.8891118136,1.7367328284
3.4559144571,3.4944679631,1.6751287504,1.5908539836,2.4056865525
2.3482012319,3.4358085174,1.7507992037,1.902262445,1.8053127792
2.6793726404,3.185456204,2.3866211307,2.1048822669,1.5590991185
3.5393353281,2.8560164187,3.1527134112,1.218568536,1.4137753746
2.9931157083,3.1011930651,2.161110185,1.3709935346,1.3430088282
3.6288191625,6.0889927195,2.2960924406,2.2425108475,2.1773575954
4.7726960829,4.4784576518,1.9065353534,1.3318221395,1.7411241464
4.4573698017,3.5565729406,2.2115934306,1.098753731,1.849956272
1.9340988798,3.9323900878,2.4083621737,2.032185684,2.9546429736
3.2573643077,4.1733384398,3.0178871144,0.7877095427,3.2539581907
2.9928234683,5.8627466358,3.2503025325,3.0657473194,1.9933378572
3.1581258355,5.9974177053,2.5696586038,2.3302204803,3.6186766474
2.2565812589,3.6199254673,1.7336564823,1.2107389123,4.3648858823
3.1190506342,1.0620219899,1.1416712847,2.2423329716,5.4494494041
1.8475001528,1.2164905611,2.539432574,2.4519914677,3.7691599665
2.8093653855,1.2462091858,2.417209195,2.4407694148,2.4547649186
4.3686316045,1.6311374003,1.7242822877,2.8218844798,1.8939937313
2.7186645889,4.8822975751,1.7198709818,1.4999622356,1.4549034785
1.7988574434,5.3324253113,1.7132765575,1.2334353847,1.4382070526
1.2260220828,4.7487930995,0.9100213981,1.8645443027,1.5418832496
1.3086833971,3.8722621687,1.4173928121,3.8581442878,2.6630471336
7.1558835683,3.6460616755,1.1345047502,2.8521651171,2.9560547889
4.9325050215,5.2636830145,1.8345650889,0.9135868954,3.8163379552
3.7179078583,4.6697674936,2.7151605562,0.9600007702,4.4948690756
3.439957524,3.3428870783,2.5092456782,3.4710174163,4.0783062584
3.3547647281,2.7299545203,2.252371276,2.4505819154,2.4644975627
2.6430720988,2.0613393326,2.5205306251,2.7614457059,0.9820632544
1.6983093337,2.1718072509,2.2305194769,2.5769945198,1.5775789829
2.4575686155,4.2070305704,1.2792744224,1.2767950413,1.873516736
4.5283774364,5.0567474234,1.803665245,1.0625061884,4.0125661135
4.161787921,4.0024864851,1.5029332881,1.3567083251,2.8750039966
