3.3713667605,4.1068823707,2.2239707123,3.9072466308,2.9706928717
3.0033155189,3.8374289657,3.5486879815,3.2705121246,3.0297171282
3.2874460345,3.8082423288,4.6760581667,2.6757951116,3.8586439368
2.8804898351,4.2267326256,4.2497875921,3.0816791661,1.3965352385
2.67815002,3.306282396,3.3187123791,2.5915906168,3.3464050155
2.5189029006,2.1612867643,3.1905571042,4.4116231911,2.8420228321
2.554790526,2.9642702193,3.4898114655,3.3316384352,3.0942948267
3.4683899162,6.4291772234,3.0700396587,3.206029385,3.1070520528
4.633233596,6.8735623886,3.47475864,3.7597794032,3.719792357
3.9672437645,5.8121939191,3.1542916853,3.1623923095,5.4901121022
1.9095259282,4.3437198033,2.6768388366,3.226764007,4.916238504
2.8204715359,3.5705774393,3.8521970411,4.0180482532,4.8362819653
3.7934242511,5.1596646337,4.0381326557,4.2829892424,3.6156502536
3.9152645721,5.0294819912,3.9258925387,3.4293000095,2.6045674803
4.3694988195,3.7967101644,4.2469536738,3.8853584301,2.6838210776
3.5963160526,2.3389678646,4.0414411381,2.8742149593,5.0303715018
3.9193693707,4.4553961765,3.2647980838,4.2024087718,5.2138627378
3.8351805973,5.1512696567,4.1367853288,4.6278302627,5.5211244224
3.5525317913,3.8834812338,3.1079361351,1.9920872908,4.6932612717
4.0227442872,2.9777727627,2.4791535939,3.0936499931,2.1799180043
4.8921584165,2.2844322114,2.5063363964,4.8508022121,2.4972599459
4.4792232751,2.9927267115,2.7513549788,4.0518045994,2.3440125149
3.4311665413,3.7706258674,3.7369056338,4.388591346,2.5831430395
2.2821237753,3.5919997586,3.6194225892,4.8329326272,2.8142013771
3.563209036,3.7036891042,3.1313260241,4.2582853555,3.9252590058
5.2273079731,3.1823974869,3.7571903743,4.1130309349,5.7361653905
3.2942542901,3.1707413109,4.5567596347,4.1389670197,5.5945053899
4.0923389745,2.8164954778,4.0527104867,3.9378791371,5.4386639633
3.7667546431,5.0849847623,4.2180232444,3.2568741787,5.4535495811
3.2784168999,5.1836724014,4.6626740664,2.1583172593,3.9862253093
3.2018196367,2.3741218159,4.2179934927,3.006754158,3.711034566
3.6893522753,4.4203029362,3.8868067055,2.7028787284,4.3164608116
3.0798531433,2.657302734,4.1980440218,2.8160650015,3.5770083741
3.1613586764,2.4744252048,2.0359591839,3.0024150943,2.9798734836
3.6136315423,4.2578035634,3.32170504,3.2440810885,3.8245133294
3.9491535242,4.0728864608,3.4494930311,3.3561434763,3.482625664
4.4349956639,3.7420913672,3.8592386821,2.80009912,3.6052571946
3.805652761,3.6620066718,4.6495176,2.0290946964,3.7049796595
3.1810138493,4.4351079047,4.7210837761,2.5595215261,3.4712257077
3.1578136327,2.655467858,3.8888350482,3.1289014817,2.7563935165
3.9977964114,2.654307863,3.4225687651,3.2754552394,2.1829612907
4.6890100574,5.5003373201,2.5423101787,2.7249753632,2.6574896403
4.7490692795,4.7192559917,1.8607496719,2.3334801137,2.4534545144
3.9049467845,3.2404688462,3.1005004544,3.0959017057,2.6220994485
5.0507398529,3.3579376842,3.4760144406,3.1493402302,3.0266071235
4.2378896138,5.1882236178,3.4460430986,3.8278456661,2.7338763461
4.0136311292,4.3629201948,3.0369434832,3.463258585,2.9478706942
4.7930493937,4.2350770012,2.1587215917,3.0477308267,3.9521145527
5.3248840333,3.7849500891,2.9795325842,3.2023709716,3.6893769936
5.1758800053,3.2636843515,3.8703368189,3.1570172369,2.7797261191
3.9799414948,4.9088520286,3.7496420931,3.5228307119,2.9044998684
3.8354040446,4.3780817648,3.8894361277,3.1219944166,3.760448056
4.1394848447,3.9055114452,2.9250338522,2.8110374645,4.5814549779
5.2677075041,3.7408594269,3.1129947541,2.3344647521,4.0683560459
3.9008443076,3.3361621187,3.9130658326,3.3193741118,3.1760217672
2.6280776568,2.1732014172,3.6657435738,3.2859989531,2.7264775708
3.4210922901,2.796722348,2.429467222,3.2917389315,3.1823959255
4.3029357442,3.9251188441,2.19674156,2.9330142985,3.0191974467
4.3582321933,4.6303153415,3.0942978322,2.6438484671,3.2581959367
3.7353590248,4.3784125387,2.0197871887,2.3293336896,4.1468562413
3.1695106648,4.9203716447,3.8377619183,2.5516558737,4.8262428311
2.4856484706,5.8253195372,4.1957356956,2.4872797368,4.5828952315
3.1482264306,5.3027550123,3.0465539324,2.0178330991,4.6054392767
2.9805911362,4.7651043116,2.0968973608,3.1619704299,4.0683065812
4.6436465791,5.2774072374,1.8173222521,2.2778322469,3.6184728543
4.4131750027,5.1036144009,2.6719425111,2.4273940813,3.6896397417
3.2788986631,2.7993106006,3.7420868435,2.3959554803,3.2343669691
2.8576163941,2.2999245949,3.6496945618,2.7196571489,3.3729762136
3.3289440345,2.9194953274,2.4806390021,2.6987303619,4.4480891238
3.1027645199,4.4051089838,2.3485979294,2.3005996851,3.8785319628
3.5366106369,4.6289277915,2.0074759295,2.1181434133,4.0624216894
3.9242450655,4.4675939603,2.4591518923,3.2642912619,3.6736800863
2.9590347671,4.1346352925,1.91731332,3.8747535975,4.0423687439
3.0224201926,3.1092931822,2.7505182433,2.9175281361,3.4617913932
3.4949965675,2.8063250299,2.6224693248,2.2460013759,2.899629789
3.7335544685,2.4130865111,1.9889807046,2.4129280744,2.4123193711
3.1557054991,2.2808193681,2.7120944524,3.1808355939,3.2633330548
2.0461119732,3.0268868311,3.8442655246,2.6668746628,2.7978637972
2.8898291555,4.5826835066,4.4960584841,3.8818552481,2.6875898815
3.172717978,4.2566690249,3.7531834962,3.7210525142,2.0428966457
3.5417174462,2.5759526274,3.5245669122,2.6995551205,2.2722800712
3.4403757808,2.0203196075,3.4507865296,2.0495921267,2.7487184077
3.4111476625,1.7432224675,3.711555134,1.9281042144,2.1618861658
3.2252613602,4.0807579562,3.5982070565,2.6114213043,2.035510221
3.0531728475,3.3007109275,5.2520301054,3.9588217531,2.3810336309
3.0416895904,1.968231834,4.3185230527,4.3710905415,2.5042295344
2.820613329,3.3173207548,3.1006348088,4.6539389996,3.5044832747
2.9823783402,3.2048949497,3.5165509654,4.2131174236,2.6781461448
3.2888064707,2.2574555672,3.3250214075,3.6146527529,0.8538037304
1.8134247271,5.2052524285,3.5517994054,2.253183439,1.429920068
3.4314678614,5.0659530012,2.935042054,1.8830128115,2.9634154343
3.6457669931,3.5071585166,2.5710911543,2.384951507,3.46385977
3.5421323365,3.1269738456,2.1863486178,2.8065196818,2.8398001647
3.056192191,3.4655159791,2.4038770639,2.6079065438,2.4713074306
3.0471827684,3.8544231288,3.0777999592,3.4389467972,2.6670941062
4.0877581,3.8172630922,2.3766103329,3.3452348229,3.4179110119
3.9819658231,3.1507882986,3.2417006833,3.1383890098,3.3852112276
3.8923076591,2.8861307921,3.3482522163,3.9283339439,2.6142411476
3.6814346959,3.3949464068,2.8179698252,3.1565206967,2.301372827
3.4645145614,3.2698108576,3.0275767899,2.4365805895,2.927415547
3.2892001663,3.2609848715,2.9384178467,2.5231287166,4.0910169501
3.8931738124,3.5098920963,2.3308767706,2.5475023358,3.2736176568
4.3536920363,5.0671324693,2.8459857363,2.9045844508,3.3955614062
4.5558374743,4.1397649361,2.370258381,3.1321300897,2.6883704465
3.401380358,3.4024486316,3.0960703345,3.5633311725,2.6660327885
3.9942238255,3.7878314455,3.44688882,3.4998529201,4.2376422809
4.3312194305,3.968628069,3.276161374,2.4129385404,4.6687592056
4.8352653587,3.2392932964,2.4403265796,2.371009577,2.9237923792
4.5963546955,2.339311492,2.3646772097,2.1071546513,3.5441141575
3.2784622002,2.8708628866,2.6332125372,2.245531391,2.8782897556
3.3417376674,3.5567519951,2.933223692,2.5117531396,2.1266579066
4.1991622696,4.1818005597,2.5233769232,2.4421612887,2.8023758886
4.9011504395,3.9627486301,3.0359080355,2.6961267254,2.9040311226
4.8441687792,3.3001475641,3.3634025629,2.332487954,3.5195286366
4.0325557605,2.8540534367,3.2635407607,2.9072057541,3.5188214884
3.3524528174,3.7997643631,2.5823073213,3.0140223029,3.493291039
2.9544604047,3.6140237739,2.1435471293,3.3508215399,3.6880538324
2.9236322996,3.2781900933,1.9696471212,2.8629481706,4.4421608148
3.1759545317,3.1843595409,3.2883629167,2.395042218,4.107793943
2.8374840229,4.7303592879,3.0578255806,3.1038741067,3.4213406642
2.4695334574,3.3596584715,2.026025163,3.3620325279,3.1975210872
2.9090594016,3.6177513197,2.5126952502,2.6729572766,4.0243817329
3.6201909673,3.7389526915,2.3401660371,2.8131163745,3.3937091833
2.5980371633,3.9286896391,2.6993642175,2.4722102013,4.4527009845
3.0997458022,4.610335653,2.1361611634,2.9773773797,3.8783784205
4.1239353982,5.3217124189,2.067791511,3.1383244296,2.8363006014
4.393627823,4.9053284261,3.4211843446,2.7422988532,2.1949864008
4.3235199475,4.0066050819,3.1299952348,2.3979800014,2.458549519
5.5607630709,4.0094424009,1.5266204659,2.0286124348,3.6100486683
4.5298050461,4.8396623633,2.3002368515,1.7512329169,4.0869964636
3.4649096628,4.2894086306,1.8710902295,1.9209800623,3.460273779
3.4806292188,2.9319250512,2.0196682258,1.9050831991,3.9200769816
3.3266399359,1.7912565949,2.8469188542,2.3510107458,2.7307635614
2.6388632269,3.1732457554,2.5870240331,3.4896921963,3.6764815265
2.5580474687,3.3314761729,1.8879905545,3.48340153,4.6355703976
5.7864545556,3.6856853273,2.5217548274,2.6074218851,3.3105104453
4.4511105013,3.5512911918,1.9703226546,2.6838556014,2.024981981
2.4395983358,3.6041255506,2.7951737085,3.2752901196,3.3811315567
3.0218050435,3.3129956652,2.1218849607,2.5560575531,4.4151086855
3.2164806965,3.4755279291,2.436328025,2.3750780654,3.3744868305
3.3451183268,3.8007525471,2.2034942154,2.4197885742,3.7004402082
4.934266272,4.3785641011,3.0003017026,2.5988418428,3.87309846
3.785070848,2.126090568,2.3961847306,3.284872785,3.0660834546
4.0192351799,1.7102957952,1.7616864452,2.8586294111,2.8781632237
2.8060021742,1.763687344,3.2108586136,3.3621759683,2.1508017726
2.5236930289,2.3628127289,3.5975640101,3.6486193153,1.2627190417
3.0662457225,3.1268702015,3.8577952949,4.4245030769,2.3386141236
4.222025422,4.282317639,4.0599233399,4.2331355011,4.1549689748
5.0159448719,5.314126038,4.1828741334,3.9791277983,4.332154178
3.91189684,3.779984461,4.1731667864,3.5587048507,4.1739244241
2.6679880062,3.4033896892,3.7263564565,3.3254101376,3.88898014
2.2299182757,2.2457200307,2.0416226872,3.1944966744,3.3469558277
2.0183930738,2.5321006908,1.6603465592,2.8972088492,2.6282017394
2.1830140806,3.5935637197,3.2818667712,2.4913480764,2.3594636264
3.0400622441,3.4040418853,3.9385519869,1.9123073736,2.7355575075
3.0143060108,2.3966766855,3.7593045368,2.798643425,3.3676139175
2.8367433022,2.5908975218,3.3633852215,3.5565200103,3.8205270753
1.8168287608,2.4845432004,3.5654711169,2.9103005503,3.3520310487
2.0397602995,1.7352094053,3.4477501801,2.7153712479,2.7152142547
2.8750952132,2.6690681914,3.6598433717,1.7622439685,2.3723131754
2.0027557525,2.0842856556,3.5052859481,1.8767443847,2.1366517597
2.4620580707,2.4627741828,5.4573063929,2.2971054824,1.786397219
3.1386297731,2.5003016655,4.4966297671,3.8311152996,3.8213948017
4.5250746685,3.5730510918,3.310477607,3.4900650783,3.8771518844
4.4968305881,4.7448874037,3.6888302539,3.1653621902,3.3478906782
3.357451121,5.1072390478,3.5628177329,2.7816922055,3.363596441
2.4772526566,4.8886506969,3.5549951552,2.7133206219,3.4229845526
1.5518270603,4.3696905968,3.1245004678,2.5501544478,3.2779644862
2.6075356023,4.0640101577,3.7154582128,1.8155057627,2.548915575
1.8568724412,2.5468862908,2.6667389183,1.9076298707,3.3997008749
2.4029709863,2.5054541322,2.808973984,1.1616342724,3.4099673798
2.5637885714,5.0374627841,2.9391976876,1.5838735381,2.6239369492
2.8257618485,4.5830701666,3.439205685,1.9053251849,2.453388447
2.5222409276,4.2567708626,3.3175984181,2.0962834838,2.1858475003
2.3087446554,4.0751074591,2.9949072482,2.2427001042,1.9694459663
2.8345540412,3.0569801546,2.5501064462,2.1497821792,2.7245620639
2.9773289987,2.7600277727,1.150590012,1.8906029384,3.0523659571
2.4053802074,2.6176327712,1.8967480497,2.1870316866,2.8229921553
3.1152464402,2.986108132,3.190312424,4.1297790633,2.2339169569
2.4120229532,3.4410842611,3.194673014,3.6263441865,2.3002548524
1.8923305738,4.0016250794,2.917505524,3.3723963484,2.1084938563
2.0754119577,3.166840459,3.0568521788,3.8672412531,1.8599170827
3.0287081257,2.2938220954,2.8490890871,3.8430091753,2.5254278829
3.0059655134,3.084577378,1.7554424361,3.573178789,2.6881617329
2.3087631874,3.5063613826,1.6744952789,3.4516633726,2.5777788606
3.8262356001,2.3866337134,1.5485293002,3.1946426921,1.7331010216
5.0327829749,1.9949411143,1.7818371264,3.5994825694,2.4460070535
4.6455037974,2.1715307043,2.1232740918,3.1777028403,2.256319455
4.3879851094,3.1531839445,2.4975362785,2.7173180553,1.9200099407
4.0735639145,3.8465527664,2.337850303,2.4622805887,2.1979077144
3.7967316052,3.5736318862,1.9976380038,1.6103667166,2.5889321473
3.7324114362,3.0625071308,2.5795831916,0.7676465933,2.8026239368
3.0529375059,2.9122851234,3.4592492172,2.068943347,2.6459180823
3.422470174,3.666753956,3.3177717111,1.9893604595,2.2552561143
3.482500135,4.3285577354,2.8673440356,1.5322366356,2.4166921025
2.3999274056,3.853182887,3.353437417,1.5896472431,2.0059349981
1.9055634477,2.5792256252,2.6598998938,2.656413634,1.3582868137
3.2434115629,2.8334179468,3.0021236302,3.1141703206,1.3608950971
2.6642041006,2.68510897,3.449284596,2.7145255114,1.5652198952
2.5287828588,3.0629355908,3.2113069395,2.6638602677,1.593221111
3.077592545,3.3243424984,2.8605755444,2.8030309105,1.9559026606
3.823517055,3.1271895978,3.6495983857,2.2544290704,1.6332571466
3.8521551643,3.1809600563,2.6351288588,2.4256595031,1.8351199211
3.3168404331,3.488738788,1.9411805665,1.9507493721,3.4978891098
2.2127607776,3.370599438,2.3887711037,1.3814774872,3.0036477361
2.0579867299,3.4399213404,2.847799786,2.0901994895,2.2961242915
2.8001655187,2.9523063622,3.1258477785,2.6146974458,1.4821068037
2.8867127267,2.4129366862,2.8563141451,2.2680429951,1.197713276
1.8811911415,3.7899731043,3.0830624729,2.9217340455,3.2413429016
2.101976174,5.0518963138,3.5278772553,3.7070873979,4.0902659086
2.7186504876,3.8250975255,2.9994453086,3.0914546735,3.8362107871
2.7823182411,3.2744649741,3.3893961468,2.9968364575,3.7681964345
2.0744504549,3.5127763623,3.427872896,2.7413575746,4.451745046
2.3914176276,2.7835511438,3.8121054668,1.553377233,4.3415112205
1.7342438368,3.3965448574,3.2897783502,2.5480641916,3.0794139992
1.3831210715,4.1891009314,2.9538926437,2.6448595589,2.8511295019
2.0227237654,1.5781078962,2.8202498079,2.3140452324,4.2318910237
1.7445829184,1.2297031301,2.8926772547,3.234274796,2.5384564408
1.4103200371,0.5709411629,3.6798314447,2.9664978806,2.1652778777
3.1428569259,0.9792753994,3.3298823731,3.5983958854,2.9217059527
2.914780572,1.0757904659,2.8503281686,3.8498069465,2.7511248716
1.3340135523,4.4305082073,2.1315980474,3.0396370848,2.4872810616
1.8154851526,3.5928928678,1.4580715534,1.5671621215,1.6332383323
1.6645573531,3.15342345,2.1149768484,1.0490472829,2.2370617285
2.3230074078,3.0416602845,2.7892448603,2.3636227046,3.122632772
5.0504973699,3.119007322,2.2644232953,2.20649372,3.822339655
3.6401186276,3.2686038492,1.949937398,1.0207486902,3.9299458172
2.5716093646,3.1466008882,2.0486258835,1.0410434879,3.3974684668
2.7695064404,2.3514673593,2.4894477488,3.1639909319,2.3218665145
2.7257624454,2.437837197,2.8962836533,2.6929869679,1.7120176725
2.0596336195,1.8476890019,3.219936475,2.7729573763,2.7197561266
1.4813751153,2.0651436314,3.0736099596,2.7874704241,1.8766441118
3.4810690318,2.9112984675,2.8162559515,2.6146467748,2.3504054458
2.8508199306,4.2967924002,2.2375174264,2.4838154734,2.8802806284
2.6542944215,2.4489153864,3.2947233214,2.7109633331,2.2213164422
