15.43911138,15.46200108,15.0552631567,16.0848817984,15.5726094376
15.53040072,15.55509708,15.1771649215,15.5760021576,15.7946975355
16.20534348,15.71299092,13.2621544675,15.5735531664,15.8677832397
16.22886228,15.77846178,15.8627744518,15.9089391552,16.1499313023
16.33595292,15.7691259,15.9115601301,16.1950292335,15.8970252385
16.2515799,15.78751992,15.8177264865,16.1489553906,16.0041910317
16.03085346,15.6097656,15.7433584207,16.2515795853,10.7236759144
15.6481866,16.30929528,16.2834463518,16.3210275807,16.2133996705
16.16326848,16.49661552,16.3148992259,16.3427035947,6.7221278267
16.23352032,16.67773008,16.3756489414,16.4428924065,16.4272108524
15.5709558,16.5807612,15.4124129583,16.6673877588,16.5814959577
15.6530268,15.0841143,16.3894182171,16.7293910264,15.4943641532
16.30816848,10.1279232,16.7427157746,16.5790282607,16.9594331275
16.0030152,16.59088152,16.8902743825,16.5889216511,17.1871963904
16.80559488,16.86616938,12.1325433953,16.9768417277,17.3770113136
13.2714594,16.1941473,13.1460299,17.1544051927,14.1695734939
15.52527558,15.50503728,11.7620050311,14.418147763,13.3105070023
16.40998062,10.827062928,4.1518735868,17.1631006013,16.9072052608
15.81575292,16.75215252,11.5301173637,17.1285066625,17.4487103471
17.18617986,15.15549348,15.3013086535,17.6175818019,17.780389046
17.03317914,17.1252621,17.3451771484,17.6243353947,17.6108363342
17.02670463,17.40212208,17.6051779844,17.7034281213,17.1261083746
6.58997712,17.3977344,17.7808187256,17.5349378173,17.918317044
17.4783348,17.46894366,17.9778518589,14.7580028713,14.7305777742
17.5451607,17.8273107,16.2970889688,7.8504648694,5.7972978855
17.6970348,18.11756196,18.1443879194,18.4676823799,15.5071623732
18.39881196,15.7244112,18.2616505271,18.5052987072,14.8075238905
11.40159852,18.42192972,18.0659854437,18.4699327932,6.7730064704
18.44155944,18.39357648,18.1507254492,18.2951953327,18.0540120772
19.19323836,17.41522626,18.6015649717,3.7486623369,17.334403175
18.8983728,17.46596115,18.5679039891,19.2488082485,6.1639574368
19.0177308,18.78372882,16.9506007176,15.5956169999,16.9828231069
19.535565888,19.08500526,19.0645557305,19.5508897423,19.1469114608
19.023186528,18.83384892,17.7818677274,16.7619456741,19.3022401926
19.533715992,19.304216208,15.6210339426,18.7774521256,19.7558517677
19.76371686,19.16308602,14.735636451,20.016693804,15.0337882196
20.00402154,19.32767298,10.0001936914,15.3632747122,19.569633586
19.88853606,19.94265324,19.3193746624,16.3684920023,19.9934268711
18.804375,16.14639906,19.9012250935,5.979552974,20.3841862649
18.34121538,19.71663714,19.9053219823,16.2390581407,20.7890610021
18.67218912,19.946361672,16.5539215099,18.3737046369,19.8697959761
20.495079,19.54411956,15.8575536513,19.0466424414,20.7313784028
21.152925,20.31075342,20.9981928792,9.1514156575,21.2788069867
20.69825562,20.37274614,21.0864389968,20.0177297266,20.743849805
19.64182338,14.582917728,21.1907034758,17.7264382631,15.6585371839
19.48415346,18.5566482,21.0134667277,10.7705204739,17.4862706729
20.75484654,20.019712392,21.4634390338,20.9390852526,22.1385254298
21.31643988,20.35012446,21.35633977,19.7079249372,22.152597068
21.19977864,20.788371648,21.8137263994,21.9144301561,22.1382831901
16.59554892,21.48373278,22.1007201647,22.3732128057,22.2687141054
19.108627848,21.902287392,22.2825688823,22.2038655666,22.7577809665
22.00572864,22.04043894,22.2958866324,22.3612432677,22.598879118
20.54553426,21.589653168,22.5696858419,21.8425584584,15.8850149241
22.210310232,21.510453528,22.9848402659,18.6037260193,22.9767204081
22.787658,20.5265205,22.9594245759,21.2879865877,23.3108954932
23.008221072,14.66612046,23.2935438605,17.5690396624,23.1896601793
23.283672912,21.809481192,23.8760602777,23.183760953,21.9560722463
23.232484368,22.8200607,23.6489757185,23.7074122084,23.4466602774
23.42817756,22.336652088,22.137254082,23.7659416423,23.9864039122
16.212931992,21.28882464,19.9368043364,24.0695232706,23.4963710576
17.411568192,22.9235121,23.7928038811,23.7555794313,23.7379228295
24.05019564,23.70070368,24.0693569994,23.9415852741,24.1051079777
24.113479032,24.20830944,24.1778681104,24.583242025,24.0411006942
21.91247298,22.10973444,24.2347168467,24.3797573918,24.2114616165
22.394244168,24.022635408,24.0075879259,24.5075808667,25.0052372822
18.75802482,24.28020468,24.529794128,24.9531049986,24.6406744713
21.88518246,24.574952592,24.9119826974,23.0764012737,20.4537300814
