16.52748228,16.42893534,16.3756848367,16.5221766784,16.5572845245
16.92079308,16.67166012,15.9561111415,16.3849932576,16.1903485576
16.87584618,16.73290602,16.4059651675,16.4502654864,16.6794002355
17.2692036,16.76520432,16.5309155518,16.5240873552,17.0771627397
17.2154808,16.84495872,16.2492835101,16.6243312135,16.8985072023
17.024346,16.8122871,16.8759589065,16.8915632106,16.6665171385
17.0849304,16.51258332,16.9396908007,17.1366138453,16.6948798317
16.8832665,16.8740964,16.9904580918,17.1412627407,16.8698331544
16.6932603,17.09442972,17.1417733259,17.3063740947,17.1702125305
16.97956632,17.27055522,17.2450989814,17.1934880865,16.8097268867
16.7087304,17.6711697,17.2426207383,17.4131428788,17.4173231724
16.78842702,17.40981996,16.0358863371,17.6855418464,17.3388448777
17.10483768,16.33376448,17.1007541346,17.6159450807,17.5578357332
17.0887455,17.6324616,16.8910589989,17.8112924711,17.7413162275
17.3955978,17.2217826,17.4274655153,18.0252357077,17.4744672104
16.23340962,13.48712352,17.46664874,18.0712810927,17.1832296136
17.60416992,16.8589638,17.4362751711,17.967743263,16.8784611739
17.93182338,18.0382572,17.3892943395,18.0765458813,13.6043651023
17.76143988,17.85965418,17.6669831837,17.8769751025,17.2358793208
17.76819294,17.7973911,17.7037396735,18.4181814819,17.9198027471
17.75081277,17.99769348,18.2018682484,18.4813627347,17.925455726
17.36763534,18.44054838,18.2685330644,18.4909860813,17.4371383142
17.73758538,18.51373224,18.6071346456,18.3596238373,17.5363893946
18.33373188,18.53016066,18.8996194389,18.2060096113,17.901211644
18.86500548,18.84054348,19.0666724688,18.0347548534,18.2518841142
18.8456004,18.8073549,18.8206903994,18.4603691599,16.0407593055
19.15925562,18.20598894,19.0407189671,19.1245096872,14.0521388532
19.00035378,19.22129298,19.0531680837,19.1647868832,7.9228604185
19.23277176,19.5219603,19.0414968492,18.8817150727,12.1541058584
19.6673607,18.37294236,19.3925441917,18.4580967369,19.3107479572
19.9526157,18.76748004,19.0848873891,16.3566037085,9.935160095
20.076641208,18.98600508,19.1552029176,19.5543139799,19.2619338988
20.313003168,19.89528858,19.0636005785,19.8383247079,19.4420109925
20.46492864,19.86929874,19.2453260582,19.6384590741,19.9001531264
19.921894272,20.372963832,19.533115707,19.8110497528,20.0593185726
20.06555994,20.4265062,19.902861711,18.512344524,20.2252010477
20.89343862,20.39236866,19.5338915206,19.4150135122,19.6312735196
20.96415252,20.72362464,19.5210934624,19.7982777023,19.387549924
20.5185366,20.7583893,20.4952816135,19.2518572904,20.8745189511
20.54154924,20.9796723,20.3012692423,20.2515938407,20.7881611649
21.185155512,21.05713674,20.4945162499,20.4465702369,21.0743049501
21.18414492,21.189994272,20.7593926713,20.5098178014,20.3268906761
21.58576776,21.15421686,21.2670153192,20.2987605775,21.0910443228
21.44222316,21.44863044,21.7020451168,20.3312076466,21.7912525867
21.77425602,20.724583608,21.6259033358,20.4681759431,21.566334173
21.39671484,20.18508264,21.2676031477,21.0507791859,21.5063947519
21.9486357,20.62800036,21.4452660538,20.7918254526,21.5978126729
22.11676578,21.300020208,22.097887642,21.5318352372,20.4841030578
22.009725,21.4154451,21.9236844394,22.0059495361,21.99024848
22.067778312,21.7476027,22.3374810047,22.2081794457,22.0013150701
22.198948128,22.3078509,22.4663956823,22.3420121466,22.7099859054
19.0730826,22.74013062,22.3951667844,22.3668135477,23.0253086665
21.5764848,22.8434616,21.5315300819,22.2213963584,23.116996338
11.9086362,22.218972192,22.6863216779,21.4529060593,22.7577544041
22.72848696,22.831033392,16.2889038279,22.4180562877,23.1708923481
22.334455512,22.90123152,22.5534036605,23.0657367424,23.2221385732
22.781474568,23.36686074,15.6274475257,23.253167153,23.3558836273
23.555535768,23.36602392,19.9885104785,23.5977241684,23.2653972143
24.151276368,23.16966264,19.973596122,24.0371289223,23.1496642374
23.967621,23.7655647,23.3256367964,24.0375180106,24.1779876322
24.07809042,23.5563732,23.7141636811,24.2569412433,24.4075072976
24.484444128,24.078212712,23.9366680194,23.8311099141,23.9968494815
24.66208044,24.33701376,24.4641813304,24.587017525,24.2415789377
25.05717306,24.968587392,24.6612018267,24.7440228518,24.4791218742
24.350117688,24.754952232,24.7389556459,24.8514908467,24.2954949765
24.306079752,24.516106992,24.783196868,24.9634009266,24.7233029222
24.23936898,24.11628426,24.9088334174,25.0749617937,24.7152612513
25.13689164,24.016900608,24.9402597434,24.6412546175,23.3224749334
25.58581506,24.499178928,25.4827755287,24.7767177357,25.1472591632
25.69489056,25.12664514,25.288348277,25.0434601306,25.5283525924
25.816331592,25.31823876,25.3839707028,25.1263532967,25.2179508539
25.70973804,25.00666146,25.9021915933,24.8457062347,25.9017136665
26.12631834,24.730081272,24.8561258171,25.1372758705,26.0245398759
26.28422064,23.31168534,26.0370874712,25.2259646705,24.1781449081
