8.67717828,13.1427522,10.3006749351,13.1490980716,13.2907681929
12.8514951,13.1430321,11.6741317853,6.6628450288,13.2265458783
13.2049737,13.3178625,13.2207483118,12.9986566941,13.1704869117
13.5709344,12.7920393,13.3702748166,13.3388774112,13.3825484466
13.8361482,13.2978294,13.1020959386,10.9668159044,13.1305385288
13.9448835,13.0812174,13.49736445,13.5952034475,13.2650870396
12.829773168,13.8806451,13.2149236218,13.7639161525,4.2600436886
10.5094125,13.7687085,3.7177067593,13.633460613,8.3272063714
13.1317344,14.145184368,13.7362338057,13.7309511523,8.3673226066
13.7606625,13.8067866,8.0581272577,14.039044426,7.9525867895
10.1956536,13.8156768,12.5212195135,13.7752340851,13.7127485144
13.5602955,10.039222152,13.7814480064,14.1028643246,12.5992884349
13.7530647,13.9655808,14.1214144022,3.5523754141,14.1563929186
14.2174098,14.0387094,7.7949269047,12.0476908165,14.1153892907
14.3285634,14.4307134,12.3150191499,14.4711888073,14.6358379686
9.54320724,14.3229861,12.9142844731,14.5080596642,11.5822977389
14.2407009,10.6805214,2.9175909819,13.7569251068,14.8559798036
14.3445924,5.8082067,11.9465489468,14.4131524728,14.9191043255
10.6210773,10.31811084,14.1441676517,12.6937013676,15.2763253734
14.0667192,14.5335294,14.4816407811,7.0396570183,15.2045909887
13.8243321,14.5599147,14.8616327287,14.9047157894,15.2494020797
14.643280368,14.7021786,15.0700389031,6.7953750924,15.3359442933
5.291377848,15.077649168,15.1523730816,14.534058746,15.1343919
15.1834014,15.2685,15.272337596,13.0350589978,12.7514196702
15.2197965,7.85153916,13.7435125612,15.2428908824,15.2206252709
15.2944362,13.705589232,15.4005076616,15.4516663864,15.5332047719
15.94141524,15.5493594,15.6036731476,15.7718347455,15.5312894916
15.407544168,16.06988664,14.4657563055,13.1492970955,11.5975100395
16.4448,16.36385688,15.7624585934,15.6507721314,11.6199716563
16.49447352,9.02717136,14.9303443722,2.8686846367,16.0877890532
14.11014888,16.3251594,13.9421221484,15.2743524497,6.8512769606
16.53902073,16.62722109,13.9354307787,5.8496228401,8.2812892062
16.84597671,16.68959766,15.3143767815,15.9025696425,16.5811259393
16.868142,12.25125108,14.0561527577,15.9176376906,17.0277142965
17.42760189,9.10023741,9.9530620739,17.2353537864,17.2769738499
17.67819456,5.64463098,3.5399144628,17.4863457958,12.9923066049
17.0294661,17.25148476,11.7376432234,3.5560604471,11.918955166
17.45836668,17.61896754,6.8855482994,7.6505843987,17.3495641803
14.4382986,17.1404397,16.6762385407,17.838569294,17.5679120393
16.09548858,17.38378062,17.1597603823,16.5088927351,17.8240622157
16.29445194,16.84175301,13.7999825263,12.7126940025,17.6155825433
17.96624892,18.081504,17.6774078457,17.7923370834,18.4691709936
18.47256048,18.0567567,18.1564462956,12.8054112727,18.3019538431
18.63680256,18.3522969,17.3351871676,17.1291768538,16.1655479186
18.7329924,18.26595261,17.9541374438,8.5301279159,15.3597315139
19.0938951,15.70865751,18.7802254333,16.8826457259,19.1395195385
19.16409546,18.52903323,11.7940635046,18.6056099034,18.988234467
18.5673924,18.49871151,18.7462835092,11.6466276408,19.1260073108
19.04590746,19.157625,19.3592541394,6.7051569925,14.8081789345
17.710547868,19.20189951,19.4417262455,18.5051818221,19.2386302746
