30.948469488,30.098976408,30.3728372868,30.7904990295,30.7612218853
30.745681488,30.1968549,30.4314966434,30.687337717,30.6560407329
30.892554,30.39992154,30.4825776456,31.0851530364,30.6638336406
30.75384636,30.702545568,30.2343423277,31.0042057807,30.5762601912
30.7219464,30.5018469,30.5317548643,30.6375793485,30.4020750544
30.89412702,30.465335808,30.7216304583,30.5294837599,30.4837099065
30.144542832,30.6622728,30.8217598249,30.5038362195,30.6658935101
30.9387456,30.523836888,31.0956858603,30.4424996895,30.4254014704
30.67627698,31.19180238,31.0486218232,30.2839678805,30.3990412826
30.671375328,30.51236394,31.1277589635,30.7877756603,30.5914046841
30.657037608,30.65585238,31.2497600471,30.9263080788,30.627489917
30.655742112,30.431812248,30.8987501035,30.4519919119,30.8292309877
30.51742806,30.1062348,31.1221044943,30.6941314579,30.8047757162
30.53525508,30.52546992,31.0370490087,30.8081369888,31.3512823322
30.73691376,30.457575072,30.9780822761,30.8314845788,30.7132690051
30.39834168,30.480750792,30.1730843583,30.7778940156,31.1661270189
30.204562248,30.372524712,30.630894492,30.8226958271,30.8669753411
30.259458648,30.205020168,31.1299381358,30.6086856134,30.9970264878
30.51258624,30.470679,30.5394224712,30.560244278,30.9356565546
30.77341992,30.6828522,30.6687636147,30.556127475,30.6177550141
30.30547086,30.72610602,30.820742434,30.6985942615,30.8602561449
30.493740888,30.433949568,30.7661175841,30.737701027,30.8681274793
30.18341898,30.65557734,31.0733268255,30.9091324121,30.7606286431
30.0997683,30.863646432,31.19717128,30.7433431907,31.1519759111
30.16147824,30.53221758,30.8445815127,31.0081335581,30.9490881087
30.606643152,30.730842792,30.7348795489,31.0503838673,30.512152705
30.49976844,30.4669692,30.4921074371,31.3424298258,30.066883016
30.445932168,30.408357528,30.7999054958,30.5842248969,30.2274090326
30.5175906,30.20877828,30.6722249775,30.1468891537,30.7398324028
30.37258584,30.22762392,30.7740165531,30.1341513353,30.4155397615
29.890283328,29.70697212,31.0140316282,29.9113042395,30.6301934512
29.98411362,29.9702286,30.9410397821,30.097897929,30.5652981934
30.424610088,30.209338008,30.4239403521,30.2988894409,30.5497206404
30.34102374,30.4485201,30.5939540191,30.7995465435,30.4318454797
30.216039408,29.965109472,30.4943534106,30.4845335147,30.4465233868
29.985869232,29.800516032,30.7987776337,30.3771193251,30.4482931584
30.07378566,30.08417922,30.8645404018,30.3377118346,30.184774811
29.79219168,29.962124352,30.5697293004,30.1152370091,30.2253733504
30.19415472,30.3301071,30.3317982499,29.8877665582,29.9761714364
30.23724114,29.90075904,30.2858143656,30.0722466392,30.3888482019
30.198542832,29.8580112,30.0089460721,30.7110231757,30.2148653593
30.070348272,29.95058592,30.6270253789,30.5663891554,30.2120237909
29.955766032,29.49485544,30.2572608906,29.8886163621,29.8641486879
30.224080728,29.44597536,30.3031033341,30.0499961526,30.4148988461
30.0562317,29.6119638,29.9674861157,30.0340651816,30.2678257049
29.95121214,29.244152448,29.9941134952,29.9581817495,30.2982068021
29.939912208,29.398721832,29.9938180091,29.8409857596,30.1011721049
29.760243552,29.866051728,30.1079045276,29.5775688237,29.8398233741
29.800119672,29.899918008,29.8786361686,29.8587488778,29.444828116
29.843491392,29.20027482,29.6952647117,29.4698254614,29.9828714847
29.61551502,29.1149937,30.0244785075,29.8291010346,30.1345746558
29.754554832,29.9014839,29.3914783499,29.7169770659,29.7776733192
29.620803312,29.69960634,29.4207399554,29.5911862155,29.4611253385
29.671992,29.500983432,29.1604162564,29.7076301992,29.8731683002
29.562354,29.466389088,29.5659956133,29.596320802,29.5700266764
29.685432888,29.338491168,29.4471304898,29.3495859918,29.181399912
29.464762608,29.3276304,29.4304249243,29.3534379064,29.0629247929
28.68929496,29.390065848,29.3338718686,29.275625162,28.9040137762
28.863276912,29.37442428,29.5417574288,29.1632194251,29.0727884986
28.88055171,29.428708248,29.5640697604,29.2416964294,29.163199374
29.02072644,28.94000886,29.5533111087,28.9409484118,29.4762417163
28.96228188,28.5709464,29.0054512038,29.0254271124,28.9419871
28.83002976,28.83301704,29.0032650856,28.9739816516,28.7572443588
28.7351982,28.85630652,28.8113461007,28.5827141644,28.9082593008
28.82419245,28.28598849,28.7580273551,28.1328079835,28.9822291704
28.81985769,28.97201745,28.8138801251,28.8350406051,28.6813976256
28.77373575,28.30404087,28.9394773316,28.9416145901,28.6295610884
28.47290499,28.69819101,28.4100671955,28.8025842226,28.5586036495
28.63113885,28.6699509,28.6106568887,28.5485325629,28.0946762482
28.54833363,28.43381097,28.1824831593,28.4189520556,28.4193039465
28.35258426,28.31394258,28.3122346948,28.28941031,28.5495222193
28.15789896,28.21246569,28.306638633,28.2337227753,28.2914942372
28.30134258,27.7062111,28.2974808797,28.0634118723,28.0032064092
28.10564928,27.83369088,28.525859637,28.2972975143,27.6146127727
28.15379514,27.59169078,28.3131921608,28.3000889823,27.6631574947
28.01187729,27.84223017,28.2670890079,28.170279667,27.8767102763
27.54495558,27.73766646,27.9572336898,28.1778128787,27.7044954552
27.25019172,27.67758345,27.5381060469,27.9794826517,27.6593860477
27.49044402,27.75864366,27.426503598,27.6627068962,27.8608101876
27.58853925,27.31763745,27.4005311812,27.2458132738,27.0629410572
27.36613098,27.14265468,27.585836038,27.1376726816,27.1005656072
27.16824069,26.81408817,27.173657359,26.9747981197,26.9268497352
26.95174164,26.61103188,27.1350187865,27.6312253584,27.1780025706
26.99679501,27.40286295,27.1290610917,27.4277728315,26.840202912
26.9857188,27.40348413,26.7273807128,27.4456449681,26.6640462144
26.74749267,27.06288543,26.6889945165,27.0445982664,26.899763148
26.52682761,26.26318197,26.916060119,26.9234349217,27.1218354394
26.25412077,26.18544393,27.1937578736,26.9073900671,26.5054859525
23.51215728,26.27184384,26.4650781114,26.5251506753,26.3094071832
25.73459964,26.5554,25.8636970444,26.0072582913,25.9456170823
25.7325192,26.20411884,25.9077552076,26.0261805204,26.6260032893
25.29348912,26.06990328,26.0450262192,25.871962085,26.4607295659
25.64887824,25.46251668,25.9357187402,26.0289141883,25.8900149254
25.51201812,25.15094748,26.2521551111,25.9316971416,26.0923918608
25.55966412,25.51973112,26.2234124154,25.6418652767,25.5585130578
25.16276016,25.44659496,26.0175497788,25.8524943765,25.4560927694
25.09088076,25.23932352,25.7757206568,26.0356581942,25.6548665484
24.96837024,24.9764112,25.5837448809,25.5430328853,25.0584850728
24.69397716,25.13063952,25.3512244328,25.3973659276,24.7549277952
24.91025652,24.71670432,25.1681943789,25.2198989203,24.3908285472
24.58024056,24.90299856,25.1621874666,24.9280020206,24.3471283632
24.33920292,24.54829164,25.1749922089,24.5410220621,24.3175276624
24.270021,24.774354,24.6632253206,24.4740434426,24.128487864
24.20583624,24.09423408,24.1092786475,24.2647115333,23.7555560196
24.39399816,24.21573696,23.902114824,24.3885768661,23.6729168604
24.31220364,23.94477936,23.6970917848,24.4744749017,24.1002309942
24.031514448,23.825469528,23.7592848211,24.436843745,24.089280894
23.723547552,23.6273688,23.5351001091,23.9289893105,23.6525334833
23.56093728,23.37682716,23.707919878,23.5653208513,23.6627259102
23.1587424,23.38092936,23.3649363644,23.6918794799,23.5354426416
22.68691326,23.2809831,23.2310253393,23.5630631541,23.8163061373
23.22179928,23.1902964,22.6943763818,23.3077271779,23.6038554547
23.336942472,23.06632482,22.8326327487,23.3009756662,23.2790920194
23.374965672,22.738329,22.8322606726,23.20032397,22.6088855064
22.855385592,20.69673624,22.5810746528,23.2528024194,22.3955365183
22.413708,22.158788328,22.3460605725,21.4640248939,22.7564100504
22.2839973,22.54877424,22.3806074903,22.1457119844,22.7698908552
22.4382285,22.25204874,22.1288823976,22.4243987421,22.7267908344
21.4148808,21.901833792,21.1221182854,22.2222136698,22.5699807708
21.99724488,21.839680008,21.6703102495,21.9123478139,22.3823751372
21.82049676,20.3973147,21.770286892,21.7990446601,22.2802846114
21.62430126,21.40149744,21.4702057036,21.5436037508,22.4800725384
21.625422768,21.600347328,21.8161498941,21.6173284918,21.3857336358
21.398346792,21.392444088,21.6700387527,21.4699859154,21.256232598
19.29886848,21.2735277,21.2251924896,21.0408809373,21.2539634604
21.00403674,20.909021328,20.8810491802,21.1125161604,21.3785634132
20.75821794,20.63773188,20.8297444968,20.7352635645,21.027857346
20.91667806,15.52094298,20.504787014,19.2336532102,20.7043212708
20.4877152,20.16073044,20.5642492952,13.4916440288,20.4289206116
18.03532842,20.08889766,20.5092483708,13.14157186,20.3051037528
11.4256179,19.662578568,20.639682986,20.1153128745,20.7112163148
19.25358768,15.446252592,20.3636341138,20.3452662881,20.3730807172
20.13075414,19.34949024,20.1480974743,20.1527702636,20.0672767872
19.66404852,19.520324568,19.8912610423,19.9476158544,20.029049802
19.6827174,18.12431034,19.6619175419,19.5806340515,19.7386421112
19.3783536,19.6578594,16.2439737033,19.4492408918,19.8988169076
10.10294928,19.568920608,19.0255912266,19.5215465798,19.6809753341
19.32468534,19.4281272,19.0853401814,19.1111557785,19.5640409808
18.87625944,19.54198314,18.3577412371,19.1579841194,19.061586198
18.5557491,18.888189408,18.8311129866,19.0226705044,18.9072543681
16.05763512,14.55501654,18.8482135279,19.0610711089,18.877148334
12.114725328,18.526557528,18.9775757084,18.5361737022,18.5881120488
7.810762968,18.4919715,18.7636346046,18.4407212648,18.4130986752
18.08611704,18.31021812,18.322417211,17.8740140619,18.5314280688
18.5319621,18.36280854,16.2652823822,18.0353167447,17.7118723652
18.17668314,18.36090342,18.0103807153,12.1335938793,17.6994998316
18.00264204,17.8615107,18.3927840708,10.8084608915,17.773643795
18.0910125,17.69372298,18.171803294,16.7795106491,17.8778676708
17.9924616,17.95911102,17.9912434718,17.2285447213,15.2998856053
17.7710067,17.96203422,17.8903351207,17.434662266,16.8083528573
17.27218692,17.7603822,15.5913254475,17.089371527,17.189099636
17.18414964,17.473392,17.5811946247,17.483341422,17.3006007019
17.0606169,17.32747374,17.450738516,17.3614293891,16.9893931464
16.81397046,17.05253634,16.9816540378,17.2743972292,16.875115506
17.02478772,16.721267832,16.867967272,17.0211407611,16.8476203728
16.17941448,16.0478982,15.3770588057,16.5390142441,16.8581768594
15.5243205,16.412396328,16.8303789208,16.6137743353,16.7728000824
16.6452777,16.5720357,16.8343255578,16.577170897,15.9631271244
15.8420772,16.19055,16.5924884205,15.5245078507,16.0337160454
16.1805942,16.1026335,16.1119091438,16.419250899,15.8877104544
16.07236326,14.4853956,16.0349332284,16.3158686562,15.7610338222
15.87920238,16.01561502,16.3545923072,15.7112871424,15.6548420534
15.98686992,16.005942,16.1791704139,12.6452913463,14.839354067
15.81991794,15.93383004,16.3284612401,13.2880487211,13.1374595304
15.73408548,14.42587464,15.6432525746,16.0075176742,15.3512266968
15.29437158,15.89737176,15.75024155,15.4052159764,15.279299118
15.48314928,15.62895162,15.5163361976,14.4456261001,12.0843877392
15.2178795,15.55694991,15.4746604837,4.1007220613,15.1499615436
15.11566812,15.60712428,15.0766542157,15.3225472919,10.6575226499
15.21731322,12.2615424,12.4993897584,15.1720198428,12.386470428
15.069375,15.12349488,13.9740608049,15.2639624777,12.831895868
12.96292428,15.14542572,15.1241834455,14.563098129,10.814265018
14.43420162,15.28937082,14.9479559658,15.1332424379,12.3143267556
15.1791768,15.8616009,14.8854160864,13.9197730706,12.0257610408
15.0729147,15.78042666,15.260116924,14.5162699347,14.3241925404
14.80212738,15.4759464,15.1630580836,13.9953364353,14.7359919384
14.83886178,14.07324654,15.1656565335,12.9888875796,14.2875937656
14.9132205,14.8043763,14.9836736559,6.1202172882,14.599483596
10.38634056,14.50479294,14.870768954,12.6112572349,4.4513027852
14.54006322,13.82894298,14.8871006136,14.5484945665,10.4931465815
12.02838678,10.54445598,14.7827688081,14.5958622366,14.83045029
14.34375072,14.47272792,15.1442522993,13.0569788957,14.7217170492
7.7510853,6.6245634,14.9250118324,14.7846026473,10.4713209612
14.4312174,13.96321992,14.8695679289,14.7728612523,6.7515822536
14.49850032,14.77507248,14.3394887351,14.7183948437,2.5954693668
14.64480072,14.9044464,10.0064781702,14.7567672155,5.2663470372
14.5060326,13.1253768,14.4030930353,14.1392279095,14.5990378152
14.5592433,14.2546491,14.2183200421,13.1512270006,14.5149039936
14.412322368,14.311853568,14.3581556334,12.3897324779,8.5306764258
14.3935254,14.9139477,13.9818550174,14.0455921573,13.9077542484
14.6989134,14.6275272,14.8067581351,14.4154800196,14.2568855316
14.5777473,14.2426737,14.6320697951,14.150916341,13.067399718
14.6683143,14.2565643,12.9854040951,14.4635567605,14.2453845288
14.5977183,14.3625915,14.4344420943,14.4495585655,14.5502559432
14.3847072,13.9028022,14.4828231712,14.4781071017,14.8571261496
12.0703437,14.5647585,14.3756658433,14.3753708198,14.7728378052
14.1712884,14.746446,14.5074707492,3.9611037751,14.5313226756
14.1186402,14.9439879,14.5411898752,14.3379725318,14.5883089764
14.4396018,15.1485237,14.6152160751,14.4125200799,14.765225922
13.8273156,14.5689705,13.4150222371,13.9825789135,14.6715855156
14.2727616,13.569291,14.4933233331,14.4785785982,14.4199905084
14.232771,10.17180126,5.7964080318,14.4651789564,14.3211652776
14.4057375,11.597349168,14.7454889311,14.0010258537,14.3894450412
